16:33:21bl041416.csv 0	,612381,392530615,-764894503,20.00,0,0,333,6,7,4000,133956,2372,-10107456,-100.00,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:22bl041416.csv 0	,612708,392530615,-764894503,20.00,0,0,333,6,7,4000,133956,2372,-10107456,-100.00,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:22bl041416.csv 0	,613042,392530615,-764894503,20.00,0,0,333,6,7,4000,35698814,2261,-9709488,-97.09,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:22bl041416.csv 0	,613380,392530615,-764894503,20.00,0,0,333,6,7,4000,35698814,2261,-9709488,-97.09,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:23bl041416.csv 0	,613708,392530615,-764894503,20.00,0,0,333,6,7,4000,35698814,2261,-9709488,-97.09,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:23bl041416.csv 0	,614042,392530615,-764894503,20.00,0,0,333,6,7,4000,35259900,2227,-8927598,-89.28,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:23bl041416.csv 0	,614379,392530615,-764894503,20.00,0,0,333,6,7,4000,35259900,2227,-8927598,-89.28,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:24bl041416.csv 0	,614707,392530615,-764894503,20.00,0,0,333,6,7,4000,35259900,2227,-8927598,-89.28,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:24bl041416.csv 0	,615044,392530615,-764894503,20.00,0,0,333,6,7,4000,34836747,2254,-8112630,-81.13,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:24bl041416.csv 0	,615377,392530615,-764894503,20.00,0,0,333,6,7,4000,34836747,2254,-8112630,-81.13,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:25bl041416.csv 0	,615706,392530615,-764894503,20.00,0,0,333,6,7,4000,34836747,2254,-8112630,-81.13,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:25bl041416.csv 0	,616039,392530615,-764894503,20.00,0,0,333,6,7,4000,34397687,2227,-7484468,-74.84,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:25bl041416.csv 0	,616376,392530615,-764894503,20.00,0,0,333,6,7,4000,34397687,2227,-7484468,-74.84,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:26bl041416.csv 0	,616705,392530615,-764894503,20.00,0,0,333,6,7,4000,34397687,2227,-7484468,-74.84,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:26bl041416.csv 0	,617038,392530615,-764894503,20.00,0,0,333,6,7,4000,33964738,2236,-6762576,-67.63,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:26bl041416.csv 0	,617376,392530615,-764894503,20.00,0,0,333,6,7,4000,33964738,2236,-6762576,-67.63,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:27bl041416.csv 0	,617703,392530615,-764894503,20.00,0,0,333,6,7,4000,33964738,2236,-6762576,-67.63,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:27bl041416.csv 0	,618037,392530615,-764894503,20.00,0,0,333,6,7,4000,33543673,2208,-6142501,-61.43,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:27bl041416.csv 0	,618375,392530615,-764894503,20.00,0,0,333,6,7,4000,33543673,2208,-6142501,-61.43,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:28bl041416.csv 0	,618707,392530615,-764894503,20.00,0,0,333,6,7,4000,33543673,2208,-6142501,-61.43,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:28bl041416.csv 0	,619037,392530615,-764894503,20.00,0,0,333,6,7,4000,33138699,2208,-5440696,-54.41,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:28bl041416.csv 0	,619372,392530615,-764894503,20.00,0,0,333,6,7,4000,33138699,2208,-5440696,-54.41,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:29bl041416.csv 0	,620170,392530615,-764894503,20.00,0,0,333,6,7,4000,33138699,2208,-5440696,-54.41,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:30bl041416.csv 0	,620502,392530615,-764894503,20.00,0,0,333,6,7,4000,32744358,2173,-4563472,-45.63,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:30bl041416.csv 0	,620835,392530615,-764894503,20.00,0,0,333,6,7,4000,32376192,2184,-3897473,-38.97,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:30bl041416.csv 0	,621172,392530615,-764894503,20.00,0,0,333,6,7,4000,32376192,2184,-3897473,-38.97,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:31bl041416.csv 0	,621501,392530615,-764894503,20.00,0,0,333,6,7,4000,32376192,2184,-3897473,-38.97,50.00,-2.26,0.00,0.00,0.00,0.00,
16:33:31bl041416.csv 0	,621834,392530615,-764894503,20.00,0,0,333,6,7,4000,32059145,2187,-2937893,-29.38,52.19,-5.20,0.00,0.00,0.00,0.00,
16:33:31bl041416.csv 0	,622171,392530615,-764894503,20.00,0,0,333,6,7,4000,32059145,2187,-2937893,-29.38,54.37,-8.14,0.00,0.00,0.00,0.00,
16:33:32bl041416.csv 0	,622500,392530615,-764894503,20.00,0,0,333,6,7,4000,32059145,2187,-2937893,-29.38,56.56,-11.07,0.00,0.00,0.00,0.00,
16:33:32bl041416.csv 0	,622837,392530615,-764894503,20.00,0,0,333,6,7,4000,31816914,2246,-2027805,-20.28,58.81,-13.10,0.00,0.00,0.00,0.00,
16:33:32bl041416.csv 0	,623170,392530615,-764894503,20.00,0,0,333,6,7,4000,31816914,2246,-2027805,-20.28,61.05,-15.13,0.00,0.00,0.00,0.00,
16:33:33bl041416.csv 0	,623499,392530615,-764894503,20.00,0,0,333,6,7,4000,31816914,2246,-2027805,-20.28,63.30,-17.16,0.00,0.00,0.00,0.00,
16:33:33bl041416.csv 0	,623832,392530615,-764894503,20.00,0,0,333,6,7,4000,31677859,2227,-1042713,-10.43,65.53,-18.20,0.00,0.00,0.00,0.00,
16:33:33bl041416.csv 0	,624179,392530615,-764894503,20.00,0,0,333,6,7,4000,31677859,2227,-1042713,-10.43,67.75,-19.24,0.00,0.00,0.00,0.00,
16:33:34bl041416.csv 0	,624498,392530615,-764894503,20.00,0,0,333,6,7,4000,31677859,2227,-1042713,-10.43,69.98,-20.28,0.00,0.00,0.00,0.00,
16:33:34bl041416.csv 0	,624831,392530615,-764894503,20.00,0,0,333,6,7,4000,31693178,2150,94974,0.95,72.13,-20.19,0.00,0.00,0.00,0.00,
16:33:34bl041416.csv 0	,625168,392530615,-764894503,20.00,0,0,333,6,7,4000,31693178,2150,94974,0.95,74.28,-20.09,0.00,0.00,0.00,0.00,
16:33:35bl041416.csv 0	,625497,392530615,-764894503,20.00,0,0,333,6,7,4000,31693178,2150,94974,0.95,76.43,-20.00,0.00,0.00,0.00,0.00,
16:33:35bl041416.csv 0	,625830,392530615,-764894503,20.00,0,0,333,6,7,4000,31938917,2154,1296418,12.96,78.58,0.00,0.00,0.00,0.00,0.00,
16:33:35bl041416.csv 0	,626176,392530615,-764894503,20.00,0,0,333,6,7,4000,31938917,2154,1296418,12.96,80.74,1.30,0.00,0.00,0.00,0.00,
16:33:36bl041416.csv 0	,626496,392530615,-764894503,20.00,0,0,333,6,7,4000,31938917,2154,1296418,12.96,82.89,2.59,0.00,0.00,0.00,0.00,
16:33:36bl041416.csv 0	,626829,392530615,-764894503,20.00,0,0,333,6,7,4000,32545190,2065,2467761,24.68,84.96,5.06,0.00,0.00,0.00,0.00,
16:33:36bl041416.csv 0	,627166,392530615,-764894503,20.00,0,0,333,6,7,4000,32545190,2065,2467761,24.68,87.02,7.53,0.00,0.00,0.00,0.00,
16:33:37bl041416.csv 0	,627495,392530615,-764894503,20.00,0,0,333,6,7,4000,32545190,2065,2467761,24.68,89.09,10.00,0.00,0.00,0.00,0.00,
16:33:37bl041416.csv 0	,627827,392530615,-764894503,20.00,0,0,333,6,7,4000,33431053,2053,2784753,27.85,91.14,12.78,0.00,0.00,0.00,0.00,
16:33:37bl041416.csv 0	,628165,392530615,-764894503,20.00,0,0,333,6,7,4000,33431053,2053,2784753,27.85,93.19,15.57,0.00,0.00,0.00,0.00,
16:33:38bl041416.csv 0	,628494,392530615,-764894503,20.00,0,0,333,6,7,4000,33431053,2053,2784753,27.85,95.25,18.35,0.00,0.00,0.00,0.00,
16:33:38bl041416.csv 0	,628827,392530615,-764894503,20.00,0,0,333,6,7,4000,35264606,2094,4158643,41.59,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:38bl041416.csv 0	,629164,392530615,-764894503,20.00,0,0,333,6,7,4000,35264606,2094,4158643,41.59,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:39bl041416.csv 0	,629493,392530615,-764894503,20.00,0,0,333,6,7,4000,35264606,2094,4158643,41.59,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:39bl041416.csv 0	,629826,392530615,-764894503,20.00,0,0,333,6,7,4000,4362312,2094,8613900,86.14,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:39bl041416.csv 0	,630159,392530615,-764894503,20.00,0,0,333,6,7,4000,4362312,2094,8613900,86.14,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:40bl041416.csv 0	,630969,392530615,-764894503,20.00,0,0,333,6,7,4000,4362312,2094,8613900,86.14,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:40bl041416.csv 0	,631308,392530615,-764894503,20.00,0,0,333,6,7,4000,10489775,2130,13888096,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:41bl041416.csv 0	,631640,392530615,-764894503,20.00,0,0,333,6,7,4000,10489775,2130,13888096,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:41bl041416.csv 0	,631977,392530615,-764894503,20.00,0,0,333,6,7,4000,13072605,2113,15115522,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:41bl041416.csv 0	,632306,392530615,-764894503,20.00,0,0,333,6,7,4000,13072605,2113,15115522,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:42bl041416.csv 0	,632639,392530615,-764894503,20.00,0,0,333,6,7,4000,13072605,2113,15115522,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:42bl041416.csv 0	,632976,392530615,-764894503,20.00,0,0,333,6,7,4000,14469755,2114,15334630,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:42bl041416.csv 0	,633305,392530615,-764894503,20.00,0,0,333,6,7,4000,14469755,2114,15334630,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:43bl041416.csv 0	,633638,392530615,-764894503,20.00,0,0,333,6,7,4000,14469755,2114,15334630,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:43bl041416.csv 0	,633975,392530615,-764894503,20.00,0,0,333,6,7,4000,15558270,2134,14862586,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:43bl041416.csv 0	,634304,392530615,-764894503,20.00,0,0,333,6,7,4000,15558270,2134,14862586,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:44bl041416.csv 0	,634637,392530615,-764894503,20.00,0,0,333,6,7,4000,15558270,2134,14862586,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:44bl041416.csv 0	,634974,392530615,-764894503,20.00,0,0,333,6,7,4000,16464155,2139,14698557,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:44bl041416.csv 0	,635303,392530615,-764894503,20.00,0,0,333,6,7,4000,16464155,2139,14698557,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:45bl041416.csv 0	,635636,392530615,-764894503,20.00,0,0,333,6,7,4000,16464155,2139,14698557,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:45bl041416.csv 0	,635973,392530615,-764894503,20.00,0,0,333,6,7,4000,17279141,2131,14303595,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:45bl041416.csv 0	,636302,392530615,-764894503,20.00,0,0,333,6,7,4000,17279141,2131,14303595,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:46bl041416.csv 0	,636635,392530615,-764894503,20.00,0,0,333,6,7,4000,17279141,2131,14303595,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:46bl041416.csv 0	,636972,392530615,-764894503,20.00,0,0,333,6,7,4000,18018109,2101,13953842,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:46bl041416.csv 0	,637301,392530615,-764894503,20.00,0,0,333,6,7,4000,18018109,2101,13953842,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:47bl041416.csv 0	,637634,392530615,-764894503,20.00,0,0,333,6,7,4000,18018109,2101,13953842,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:47bl041416.csv 0	,637967,392530615,-764894503,20.00,0,0,333,6,7,4000,18709185,2142,13513263,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:47bl041416.csv 0	,638298,392530615,-764894503,20.00,0,0,333,6,7,4000,18709185,2142,13513263,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:48bl041416.csv 0	,638633,392530615,-764894503,20.00,0,0,333,6,7,4000,18709185,2142,13513263,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:48bl041416.csv 0	,638966,392530615,-764894503,20.00,0,0,333,6,7,4000,19377724,2176,13073185,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:48bl041416.csv 0	,639303,392530615,-764894503,20.00,0,0,333,6,7,4000,19377724,2176,13073185,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:49bl041416.csv 0	,639632,392530615,-764894503,20.00,0,0,333,6,7,4000,19377724,2176,13073185,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:49bl041416.csv 0	,639965,392530615,-764894503,20.00,0,0,333,6,7,4000,20027816,2180,12562773,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:49bl041416.csv 0	,640302,392530615,-764894503,20.00,0,0,333,6,7,4000,20027816,2180,12562773,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:50bl041416.csv 0	,640631,392530615,-764894503,20.00,0,0,333,6,7,4000,20027816,2180,12562773,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:50bl041416.csv 0	,640964,392530615,-764894503,20.00,0,0,333,6,7,4000,20671472,2176,12049484,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:51bl041416.csv 0	,641775,392530615,-764894503,20.00,0,0,333,6,7,4000,20671472,2176,12049484,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:51bl041416.csv 0	,642095,392530615,-764894503,20.00,0,0,333,6,7,4000,21296576,2198,11370846,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:51bl041416.csv 0	,642428,392530615,-764894503,20.00,0,0,333,6,7,4000,21296576,2198,11370846,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:52bl041416.csv 0	,642765,392530615,-764894503,20.00,0,0,333,6,7,4000,21931818,2198,10752306,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:52bl041416.csv 0	,643095,392530615,-764894503,20.00,0,0,333,6,7,4000,21931818,2198,10752306,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:52bl041416.csv 0	,643427,392530615,-764894503,20.00,0,0,333,6,7,4000,21931818,2198,10752306,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
16:33:53bl041416.csv 0	,643764,392530615,-764894503,20.00,0,0,333,6,7,4000,22545139,2237,10335349,100.00,50.00,18.35,0.00,0.00,0.00,0.00,
