19:03:23bl041419.csv00	,1251118,392565129,-764882521,50.00,0,0,333,6,7,4000,1292448,2054,-1134582,-11.35,100.00,-18.26,0.00,0.00,0.00,0.00,
19:03:23bl041419.csv00	,1251454,392565129,-764882521,50.00,0,0,333,6,7,4000,1285960,2141,-1468280,-14.68,100.00,-19.73,0.00,0.00,0.00,0.00,
19:03:23bl041419.csv00	,1251784,392565129,-764882521,50.00,0,0,333,6,7,4000,1285960,2141,-1468280,-14.68,100.00,-21.20,0.00,0.00,0.00,0.00,
19:03:24bl041419.csv00	,1252117,392565129,-764882521,50.00,0,0,333,6,7,4000,1285960,2141,-1468280,-14.68,100.00,-22.66,0.00,0.00,0.00,0.00,
19:03:24bl041419.csv00	,1252450,392565089,-764882625,50.00,0,0,333,6,7,4000,1268310,2128,-1533181,-15.33,100.00,-24.20,0.00,0.00,0.00,0.00,
19:03:24bl041419.csv00	,1252817,392565089,-764882625,50.00,0,0,333,6,7,4000,1268310,2128,-1533181,-15.33,100.00,-25.73,0.00,0.00,0.00,0.00,
19:03:25bl041419.csv00	,1253118,392565089,-764882625,50.00,0,0,333,6,7,4000,1268310,2128,-1533181,-15.33,100.00,-27.26,0.00,0.00,0.00,0.00,
19:03:25bl041419.csv00	,1253464,392565049,-764882728,50.00,0,0,333,6,7,4000,1250078,2170,-1688617,-16.89,100.00,-28.95,0.00,0.00,0.00,0.00,
19:03:25bl041419.csv00	,1253788,392565049,-764882728,50.00,0,0,333,6,7,4000,1250078,2170,-1688617,-16.89,100.00,-30.64,0.00,0.00,0.00,0.00,
19:03:26bl041419.csv00	,1254117,392565049,-764882728,50.00,0,0,333,6,7,4000,1250078,2170,-1688617,-16.89,100.00,-32.33,0.00,0.00,0.00,0.00,
19:03:26bl041419.csv00	,1254450,392565049,-764882728,50.00,0,0,333,6,7,4000,1243178,2137,-1534738,-15.35,100.00,-33.86,0.00,0.00,0.00,0.00,
19:03:26bl041419.csv00	,1254787,392565049,-764882728,50.00,0,0,333,6,7,4000,1243178,2137,-1534738,-15.35,100.00,-35.40,0.00,0.00,0.00,0.00,
19:03:27bl041419.csv00	,1255116,392565049,-764882728,50.00,0,0,333,6,7,4000,1243178,2137,-1534738,-15.35,100.00,-36.93,0.00,0.00,0.00,0.00,
19:03:27bl041419.csv00	,1255449,392565009,-764882832,50.00,0,0,333,6,7,4000,1226059,2102,-1303769,-13.04,100.00,-38.24,0.00,0.00,0.00,0.00,
19:03:27bl041419.csv00	,1255786,392565009,-764882832,50.00,0,0,333,6,7,4000,1226059,2102,-1303769,-13.04,100.00,-39.54,0.00,0.00,0.00,0.00,
19:03:28bl041419.csv00	,1256117,392565009,-764882832,50.00,0,0,333,6,7,4000,1226059,2102,-1303769,-13.04,100.00,-40.84,0.00,0.00,0.00,0.00,
19:03:28bl041419.csv00	,1256451,392565009,-764882832,50.00,0,0,333,6,7,4000,1222175,2177,-844734,-8.45,100.00,-41.69,0.00,0.00,0.00,0.00,
19:03:28bl041419.csv00	,1256787,392565009,-764882832,50.00,0,0,333,6,7,4000,1222175,2177,-844734,-8.45,100.00,-42.53,0.00,0.00,0.00,0.00,
19:03:29bl041419.csv00	,1257523,392565009,-764882832,50.00,0,0,333,6,7,4000,1222175,2177,-844734,-8.45,100.00,-43.38,0.00,0.00,0.00,0.00,
19:03:29bl041419.csv00	,1257855,392564969,-764882936,50.00,0,0,333,6,7,4000,1208461,2123,-537810,-5.38,100.00,-43.92,0.00,0.00,0.00,0.00,
19:03:30bl041419.csv00	,1258192,392564969,-764882936,50.00,0,0,333,6,7,4000,1208461,2123,-537810,-5.38,100.00,-44.45,0.00,0.00,0.00,0.00,
19:03:30bl041419.csv00	,1258521,392564928,-764883040,50.00,0,0,333,6,7,4000,1195731,2138,-301002,-3.01,100.00,-44.76,0.00,0.00,0.00,0.00,
19:03:30bl041419.csv00	,1258854,392564928,-764883040,50.00,0,0,333,6,7,4000,1195731,2138,-301002,-3.01,100.00,-45.06,0.00,0.00,0.00,0.00,
19:03:31bl041419.csv00	,1259191,392564928,-764883040,50.00,0,0,333,6,7,4000,1195731,2138,-301002,-3.01,100.00,-45.36,0.00,0.00,0.00,0.00,
19:03:31bl041419.csv00	,1259520,392564888,-764883144,50.00,0,0,333,6,7,4000,1184367,2159,5747,0.06,100.00,-45.35,0.00,0.00,0.00,0.00,
19:03:31bl041419.csv00	,1259853,392564888,-764883144,50.00,0,0,333,6,7,4000,1184367,2159,5747,0.06,100.00,-45.35,0.00,0.00,0.00,0.00,
19:03:32bl041419.csv00	,1260190,392564888,-764883144,50.00,0,0,333,6,7,4000,1184367,2159,5747,0.06,100.00,-45.34,0.00,0.00,0.00,0.00,
19:03:32bl041419.csv00	,1260519,392564848,-764883248,50.00,0,0,333,6,7,4000,1174229,2111,273614,2.74,100.00,-45.07,0.00,0.00,0.00,0.00,
19:03:32bl041419.csv00	,1260852,392564848,-764883248,50.00,0,0,333,6,7,4000,1174229,2111,273614,2.74,100.00,-44.79,0.00,0.00,0.00,0.00,
19:03:33bl041419.csv00	,1261192,392564848,-764883248,50.00,0,0,333,6,7,4000,1174229,2111,273614,2.74,100.00,-44.52,0.00,0.00,0.00,0.00,
19:03:33bl041419.csv00	,1261518,392564808,-764883352,50.00,0,0,333,6,7,4000,1165122,2105,487660,4.88,100.00,0.00,0.00,0.00,0.00,0.00,
19:03:33bl041419.csv00	,1261851,392564808,-764883352,50.00,0,0,333,6,7,4000,1165122,2105,487660,4.88,100.00,0.49,0.00,0.00,0.00,0.00,
19:03:34bl041419.csv00	,1262184,392564808,-764883352,50.00,0,0,333,6,7,4000,1165122,2105,487660,4.88,100.00,0.98,0.00,0.00,0.00,0.00,
19:03:34bl041419.csv00	,1262521,392564728,-764883560,50.00,0,0,333,6,7,4000,1144830,2038,598134,5.98,100.00,1.57,0.00,0.00,0.00,0.00,
19:03:34bl041419.csv00	,1262850,392564728,-764883560,50.00,0,0,333,6,7,4000,1144830,2038,598134,5.98,100.00,2.17,0.00,0.00,0.00,0.00,
19:03:35bl041419.csv00	,1263183,392564728,-764883560,50.00,0,0,333,6,7,4000,1144830,2038,598134,5.98,100.00,2.77,0.00,0.00,0.00,0.00,
19:03:35bl041419.csv00	,1263520,392564688,-764883664,50.00,0,0,333,6,7,4000,1135517,2032,472974,4.73,100.00,3.24,0.00,0.00,0.00,0.00,
19:03:35bl041419.csv00	,1263849,392564688,-764883664,50.00,0,0,333,6,7,4000,1135517,2032,472974,4.73,100.00,3.72,0.00,0.00,0.00,0.00,
19:03:36bl041419.csv00	,1264182,392564688,-764883664,50.00,0,0,333,6,7,4000,1135517,2032,472974,4.73,100.00,4.19,0.00,0.00,0.00,0.00,
19:03:36bl041419.csv00	,1264519,392564648,-764883768,50.00,0,0,333,6,7,4000,1124124,2047,95843,0.96,100.00,4.28,0.00,0.00,0.00,0.00,
19:03:36bl041419.csv00	,1264848,392564648,-764883768,50.00,0,0,333,6,7,4000,1124124,2047,95843,0.96,100.00,4.38,0.00,0.00,0.00,0.00,
19:03:37bl041419.csv00	,1265181,392564648,-764883768,50.00,0,0,333,6,7,4000,1124124,2047,95843,0.96,100.00,4.48,0.00,0.00,0.00,0.00,
19:03:37bl041419.csv00	,1265518,392564607,-764883872,50.00,0,0,333,6,7,4000,1110321,2035,-353113,-3.53,100.00,4.12,0.00,0.00,0.00,0.00,
19:03:37bl041419.csv00	,1265847,392564607,-764883872,50.00,0,0,333,6,7,4000,1110321,2035,-353113,-3.53,100.00,3.77,0.00,0.00,0.00,0.00,
19:03:38bl041419.csv00	,1266180,392564607,-764883872,50.00,0,0,333,6,7,4000,1110321,2035,-353113,-3.53,100.00,3.42,0.00,0.00,0.00,0.00,
19:03:38bl041419.csv00	,1266517,392564607,-764883872,50.00,0,0,333,6,7,4000,1106288,2060,-784830,-7.85,100.00,0.00,0.00,0.00,0.00,0.00,
19:03:38bl041419.csv00	,1266846,392564607,-764883872,50.00,0,0,333,6,7,4000,1106288,2060,-784830,-7.85,100.00,-0.78,0.00,0.00,0.00,0.00,
19:03:39bl041419.csv00	,1267179,392564607,-764883872,50.00,0,0,333,6,7,4000,1106288,2060,-784830,-7.85,100.00,-1.57,0.00,0.00,0.00,0.00,
19:03:39bl041419.csv00	,1267519,392564567,-764883976,50.00,0,0,333,6,7,4000,1088809,2119,-1064496,-10.64,100.00,-2.63,0.00,0.00,0.00,0.00,
19:03:40bl041419.csv00	,1268251,392564567,-764883976,50.00,0,0,333,6,7,4000,1088809,2119,-1064496,-10.64,100.00,-3.70,0.00,0.00,0.00,0.00,
19:03:40bl041419.csv00	,1268583,392564527,-764884080,50.00,0,0,333,6,7,4000,1068869,2071,-1522509,-15.23,100.00,-5.22,0.00,0.00,0.00,0.00,
19:03:40bl041419.csv00	,1268920,392564527,-764884080,50.00,0,0,333,6,7,4000,1068869,2071,-1522509,-15.23,100.00,-6.74,0.00,0.00,0.00,0.00,
19:03:41bl041419.csv00	,1269249,392564527,-764884080,50.00,0,0,333,6,7,4000,1068869,2071,-1522509,-15.23,100.00,-8.27,0.00,0.00,0.00,0.00,
19:03:41bl041419.csv00	,1269582,392564527,-764884080,50.00,0,0,333,6,7,4000,1059517,2093,-1864664,-18.65,100.00,-10.13,0.00,0.00,0.00,0.00,
19:03:41bl041419.csv00	,1269927,392564527,-764884080,50.00,0,0,333,6,7,4000,1059517,2093,-1864664,-18.65,100.00,-12.00,0.00,0.00,0.00,0.00,
19:03:42bl041419.csv00	,1270271,392564527,-764884080,50.00,0,0,333,6,7,4000,1059517,2093,-1864664,-18.65,100.00,-13.86,0.00,0.00,0.00,0.00,
19:03:42bl041419.csv00	,1270581,392564527,-764884080,50.00,0,0,333,6,7,4000,1049783,2139,-1982250,-19.82,100.00,-15.84,0.00,0.00,0.00,0.00,
19:03:42bl041419.csv00	,1270918,392564527,-764884080,50.00,0,0,333,6,7,4000,1049783,2139,-1982250,-19.82,100.00,-17.82,0.00,0.00,0.00,0.00,
19:03:43bl041419.csv00	,1271247,392564527,-764884080,50.00,0,0,333,6,7,4000,1049783,2139,-1982250,-19.82,100.00,-19.81,0.00,0.00,0.00,0.00,
19:03:43bl041419.csv00	,1271580,392564527,-764884080,50.00,0,0,333,6,7,4000,1039093,2085,-2165875,-21.66,100.00,-21.97,0.00,0.00,0.00,0.00,
19:03:43bl041419.csv00	,1271922,392564527,-764884080,50.00,0,0,333,6,7,4000,1039093,2085,-2165875,-21.66,100.00,-24.14,0.00,0.00,0.00,0.00,
19:03:44bl041419.csv00	,1272250,392564527,-764884080,50.00,0,0,333,6,7,4000,1039093,2085,-2165875,-21.66,100.00,-26.30,0.00,0.00,0.00,0.00,
19:03:44bl041419.csv00	,1272579,392564487,-764884184,50.00,0,0,333,6,7,4000,1015950,2177,-2157195,-21.57,100.00,-28.46,0.00,0.00,0.00,0.00,
19:03:44bl041419.csv00	,1272912,392564487,-764884184,50.00,0,0,333,6,7,4000,1015950,2177,-2157195,-21.57,100.00,-30.62,0.00,0.00,0.00,0.00,
19:03:45bl041419.csv00	,1273249,392564487,-764884184,50.00,0,0,333,6,7,4000,1015950,2177,-2157195,-21.57,100.00,-32.78,0.00,0.00,0.00,0.00,
19:03:45bl041419.csv00	,1273578,392564487,-764884184,50.00,0,0,333,6,7,4000,1006101,2215,-2044491,-20.44,100.00,-34.82,0.00,0.00,0.00,0.00,
19:03:45bl041419.csv00	,1273911,392564487,-764884184,50.00,0,0,333,6,7,4000,1006101,2215,-2044491,-20.44,100.00,-36.87,0.00,0.00,0.00,0.00,
19:03:46bl041419.csv00	,1274248,392564487,-764884184,50.00,0,0,333,6,7,4000,1006101,2215,-2044491,-20.44,100.00,-38.91,0.00,0.00,0.00,0.00,
19:03:46bl041419.csv00	,1274577,392564487,-764884184,50.00,0,0,333,6,7,4000,997263,2188,-1798127,-17.98,100.00,-40.71,0.00,0.00,0.00,0.00,
19:03:46bl041419.csv00	,1274910,392564487,-764884184,50.00,0,0,333,6,7,4000,997263,2188,-1798127,-17.98,100.00,-42.51,0.00,0.00,0.00,0.00,
19:03:47bl041419.csv00	,1275247,392564487,-764884184,50.00,0,0,333,6,7,4000,997263,2188,-1798127,-17.98,100.00,-44.30,0.00,0.00,0.00,0.00,
19:03:47bl041419.csv00	,1275576,392564447,-764884287,50.00,0,0,333,6,7,4000,978033,2163,-1262698,-12.63,100.00,-45.57,0.00,0.00,0.00,0.00,
19:03:47bl041419.csv00	,1275909,392564447,-764884287,50.00,0,0,333,6,7,4000,978033,2163,-1262698,-12.63,100.00,-46.83,0.00,0.00,0.00,0.00,
19:03:48bl041419.csv00	,1276246,392564447,-764884287,50.00,0,0,333,6,7,4000,978033,2163,-1262698,-12.63,100.00,-48.09,0.00,0.00,0.00,0.00,
19:03:48bl041419.csv00	,1276575,392564447,-764884287,50.00,0,0,333,6,7,4000,974444,2180,-686010,-6.86,100.00,-48.78,0.00,0.00,0.00,0.00,
19:03:48bl041419.csv00	,1276908,392564447,-764884287,50.00,0,0,333,6,7,4000,974444,2180,-686010,-6.86,100.00,-49.46,0.00,0.00,0.00,0.00,
19:03:49bl041419.csv00	,1277245,392564447,-764884287,50.00,0,0,333,6,7,4000,974444,2180,-686010,-6.86,100.00,-50.00,0.00,0.00,0.00,0.00,
19:03:49bl041419.csv00	,1277574,392564407,-764884391,50.00,0,0,333,6,7,4000,960748,2175,-115664,-1.16,100.00,-50.00,0.00,0.00,0.00,0.00,
19:03:49bl041419.csv00	,1277907,392564407,-764884391,50.00,0,0,333,6,7,4000,960748,2175,-115664,-1.16,100.00,-50.00,0.00,0.00,0.00,0.00,
19:03:50bl041419.csv00	,1278244,392564407,-764884391,50.00,0,0,333,6,7,4000,960748,2175,-115664,-1.16,100.00,-50.00,0.00,0.00,0.00,0.00,
19:03:50bl041419.csv00	,1278980,392564367,-764884495,50.00,0,0,333,6,7,4000,948888,2126,253206,2.53,100.00,-49.75,0.00,0.00,0.00,0.00,
19:03:51bl041419.csv00	,1279312,392564326,-764884599,50.00,0,0,333,6,7,4000,938495,2126,540627,5.41,100.00,0.00,0.00,0.00,0.00,0.00,
19:03:51bl041419.csv00	,1279649,392564326,-764884599,50.00,0,0,333,6,7,4000,938495,2126,540627,5.41,100.00,0.54,0.00,0.00,0.00,0.00,
19:03:51bl041419.csv00	,1279978,392564326,-764884599,50.00,0,0,333,6,7,4000,938495,2126,540627,5.41,100.00,1.08,0.00,0.00,0.00,0.00,
19:03:52bl041419.csv00	,1280311,392564286,-764884703,50.00,0,0,333,6,7,4000,929606,2033,803583,8.04,100.00,1.88,0.00,0.00,0.00,0.00,
19:03:52bl041419.csv00	,1280644,392564286,-764884703,50.00,0,0,333,6,7,4000,929606,2033,803583,8.04,100.00,2.69,0.00,0.00,0.00,0.00,
19:03:52bl041419.csv00	,1280981,392564286,-764884703,50.00,0,0,333,6,7,4000,929606,2033,803583,8.04,100.00,3.49,0.00,0.00,0.00,0.00,
19:03:53bl041419.csv00	,1281310,392564246,-764884807,50.00,0,0,333,6,7,4000,919963,2039,672256,6.72,100.00,4.16,0.00,0.00,0.00,0.00,
19:03:53bl041419.csv00	,1281643,392564246,-764884807,50.00,0,0,333,6,7,4000,919963,2039,672256,6.72,100.00,4.84,0.00,0.00,0.00,0.00,
19:03:53bl041419.csv00	,1281980,392564246,-764884807,50.00,0,0,333,6,7,4000,919963,2039,672256,6.72,100.00,5.51,0.00,0.00,0.00,0.00,
19:03:54bl041419.csv00	,1282309,392564206,-764884911,50.00,0,0,333,6,7,4000,907302,2031,167850,1.68,100.00,5.68,0.00,0.00,0.00,0.00,
19:03:54bl041419.csv00	,1282642,392564206,-764884911,50.00,0,0,333,6,7,4000,907302,2031,167850,1.68,100.00,5.84,0.00,0.00,0.00,0.00,
19:03:54bl041419.csv00	,1282979,392564206,-764884911,50.00,0,0,333,6,7,4000,907302,2031,167850,1.68,100.00,6.01,0.00,0.00,0.00,0.00,
19:03:55bl041419.csv00	,1283308,392564206,-764884911,50.00,0,0,333,6,7,4000,907302,2031,167850,1.68,100.00,6.18,0.00,0.00,0.00,0.00,
19:03:55bl041419.csv00	,1283641,392564166,-764885015,50.00,0,0,333,6,7,4000,891577,2068,-341737,-3.42,100.00,5.84,0.00,0.00,0.00,0.00,
19:03:55bl041419.csv00	,1283978,392564166,-764885015,50.00,0,0,333,6,7,4000,891577,2068,-341737,-3.42,100.00,5.50,0.00,0.00,0.00,0.00,
19:03:56bl041419.csv00	,1284307,392564166,-764885015,50.00,0,0,333,6,7,4000,891577,2068,-341737,-3.42,100.00,5.15,0.00,0.00,0.00,0.00,
19:03:56bl041419.csv00	,1284640,392564126,-764885119,50.00,0,0,333,6,7,4000,873575,2062,-723942,-7.24,100.00,0.00,0.00,0.00,0.00,0.00,
19:03:56bl041419.csv00	,1284977,392564126,-764885119,50.00,0,0,333,6,7,4000,873575,2062,-723942,-7.24,100.00,-0.72,0.00,0.00,0.00,0.00,
19:03:57bl041419.csv00	,1285306,392564126,-764885119,50.00,0,0,333,6,7,4000,873575,2062,-723942,-7.24,100.00,-1.45,0.00,0.00,0.00,0.00,
19:03:57bl041419.csv00	,1285639,392564126,-764885119,50.00,0,0,333,6,7,4000,867404,2034,-1060880,-10.61,100.00,-2.51,0.00,0.00,0.00,0.00,
19:03:58bl041419.csv00	,1285976,392564126,-764885119,50.00,0,0,333,6,7,4000,867404,2034,-1060880,-10.61,100.00,-3.57,0.00,0.00,0.00,0.00,
19:03:58bl041419.csv00	,1286305,392564086,-764885223,50.00,0,0,333,6,7,4000,844493,2071,-1535676,-15.36,100.00,-5.11,0.00,0.00,0.00,0.00,
19:03:58bl041419.csv00	,1286638,392564086,-764885223,50.00,0,0,333,6,7,4000,844493,2071,-1535676,-15.36,100.00,-6.64,0.00,0.00,0.00,0.00,
19:03:58bl041419.csv00	,1287007,392564086,-764885223,50.00,0,0,333,6,7,4000,844493,2071,-1535676,-15.36,100.00,-8.18,0.00,0.00,0.00,0.00,
19:03:59bl041419.csv00	,1287304,392564086,-764885223,50.00,0,0,333,6,7,4000,834493,2140,-1801746,-18.02,100.00,-9.98,0.00,0.00,0.00,0.00,
19:03:59bl041419.csv00	,1287637,392564086,-764885223,50.00,0,0,333,6,7,4000,834493,2140,-1801746,-18.02,100.00,-11.78,0.00,0.00,0.00,0.00,
19:03:59bl041419.csv00	,1287974,392564086,-764885223,50.00,0,0,333,6,7,4000,834493,2140,-1801746,-18.02,100.00,-13.58,0.00,0.00,0.00,0.00,
19:04:00bl041419.csv00	,1288303,392564086,-764885223,50.00,0,0,333,6,7,4000,823311,2083,-1992666,-19.93,100.00,-15.57,0.00,0.00,0.00,0.00,
19:04:00bl041419.csv00	,1288636,392564086,-764885223,50.00,0,0,333,6,7,4000,823311,2083,-1992666,-19.93,100.00,-17.57,0.00,0.00,0.00,0.00,
19:04:00bl041419.csv00	,1288973,392564086,-764885223,50.00,0,0,333,6,7,4000,823311,2083,-1992666,-19.93,100.00,-19.56,0.00,0.00,0.00,0.00,
19:04:01bl041419.csv00	,1289708,392564086,-764885223,50.00,0,0,333,6,7,4000,811650,2126,-2083091,-20.83,100.00,-21.64,0.00,0.00,0.00,0.00,
19:04:02bl041419.csv00	,1290040,392564086,-764885223,50.00,0,0,333,6,7,4000,811650,2126,-2083091,-20.83,100.00,-23.73,0.00,0.00,0.00,0.00,
19:04:02bl041419.csv00	,1290386,392564045,-764885327,50.00,0,0,333,6,7,4000,785708,2107,-2023069,-20.23,100.00,-25.75,0.00,0.00,0.00,0.00,
19:04:02bl041419.csv00	,1290706,392564045,-764885327,50.00,0,0,333,6,7,4000,785708,2107,-2023069,-20.23,100.00,-27.77,0.00,0.00,0.00,0.00,
19:04:03bl041419.csv00	,1291039,392564045,-764885327,50.00,0,0,333,6,7,4000,785708,2107,-2023069,-20.23,100.00,-29.80,0.00,0.00,0.00,0.00,
19:04:03bl041419.csv00	,1291372,392564045,-764885327,50.00,0,0,333,6,7,4000,775238,2255,-1938730,-19.39,100.00,-31.73,0.00,0.00,0.00,0.00,
