19:03:26cl041419.csv00	,1254098,0,2938695,392529401,-764892935,392529401,-764892935,1830,2907526,-8750,-97500,419,85,1340,-1304,-7472,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:26cl041419.csv00	,1254431,0,2777916,392529548,-764892835,392529548,-764892835,1863,2876910,-229999,-362500,411,85,1338,-1300,-7472,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:26cl041419.csv00	,1254764,0,2777916,392529548,-764892835,392529548,-764892835,1863,2876910,-229999,-362500,411,85,1338,-1300,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:27cl041419.csv00	,1255097,0,2777916,392529548,-764892835,392529548,-764892835,1863,2876910,-229999,-362500,411,85,1338,-1304,-7450,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:27cl041419.csv00	,1255430,0,2529828,392529702,-764892741,392529702,-764892741,1898,2646723,-60000,-270000,408,85,1338,-1300,-7450,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:27cl041419.csv00	,1255763,0,2529828,392529702,-764892741,392529702,-764892741,1898,2646723,-60000,-270000,408,85,1338,-1304,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:28cl041419.csv00	,1256096,0,2529828,392529702,-764892741,392529702,-764892741,1898,2646723,-60000,-270000,408,85,1336,-1300,-7472,2335,0,0,0,0,3,0,1,0,1,0,0,
19:03:28cl041419.csv00	,1256430,0,2066909,392529858,-764892665,392529858,-764892665,1823,2308585,250000,-140000,406,85,1338,-1304,-7450,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:28cl041419.csv00	,1256762,0,2066909,392529858,-764892665,392529858,-764892665,1823,2308585,250000,-140000,406,85,1338,-1300,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:29cl041419.csv00	,1257502,0,2066909,392529858,-764892665,392529858,-764892665,1823,2308585,250000,-140000,406,85,1338,-1304,-7493,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:29cl041419.csv00	,1257834,0,1746271,392530018,-764892600,392530018,-764892600,1877,1930692,30000,-330000,404,85,1313,-1283,-7429,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:30cl041419.csv00	,1258167,0,1746271,392530018,-764892600,392530018,-764892600,1877,1930692,30000,-330000,404,85,1338,-1304,-7472,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:30cl041419.csv00	,1258500,0,1496733,392530186,-764892542,392530186,-764892542,1862,1652786,76875,-285312,395,85,1340,-1304,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:30cl041419.csv00	,1258833,0,1496733,392530186,-764892542,392530186,-764892542,1862,1652786,76875,-285312,395,85,1338,-1300,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:31cl041419.csv00	,1259166,0,1496733,392530186,-764892542,392530186,-764892542,1862,1652786,76875,-285312,395,85,1336,-1300,-7450,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:31cl041419.csv00	,1259499,0,1178620,392530353,-764892497,392530353,-764892497,1841,1307829,-100000,-432500,391,85,1340,-1304,-7493,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:31cl041419.csv00	,1259832,0,1178620,392530353,-764892497,392530353,-764892497,1841,1307829,-100000,-432500,391,85,1338,-1300,-7450,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:32cl041419.csv00	,1260165,0,1178620,392530353,-764892497,392530353,-764892497,1841,1307829,-100000,-432500,391,85,1336,-1300,-7450,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:32cl041419.csv00	,1260498,0,900615,392530524,-764892462,392530524,-764892462,1889,1031881,-143750,-357500,383,85,1338,-1300,-7450,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:32cl041419.csv00	,1260831,0,900615,392530524,-764892462,392530524,-764892462,1889,1031881,-143750,-357500,383,85,1336,-1304,-7472,2335,0,0,0,0,3,0,1,0,1,0,0,
19:03:33cl041419.csv00	,1261164,0,900615,392530524,-764892462,392530524,-764892462,1889,1031881,-143750,-357500,383,85,1338,-1300,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:33cl041419.csv00	,1261497,0,677462,392530700,-764892435,392530700,-764892435,1895,756202,-5000,-287500,373,85,1340,-1300,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:33cl041419.csv00	,1261830,0,677462,392530700,-764892435,392530700,-764892435,1895,756202,-5000,-287500,373,85,1338,-1300,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:34cl041419.csv00	,1262163,0,677462,392530700,-764892435,392530700,-764892435,1895,756202,-5000,-287500,373,85,1336,-1304,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:34cl041419.csv00	,1262500,0,546696,392530878,-764892413,392530878,-764892413,1962,608837,12500,-192500,372,85,1338,-1300,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:34cl041419.csv00	,1262829,0,546696,392530878,-764892413,392530878,-764892413,1962,608837,12500,-192500,372,85,1334,-1300,-7450,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:35cl041419.csv00	,1263162,0,546696,392530878,-764892413,392530878,-764892413,1962,608837,12500,-192500,372,85,1338,-1300,-7429,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:35cl041419.csv00	,1263495,0,662543,392531058,-764892386,392531058,-764892386,1968,656819,-140000,-272500,375,85,1338,-1300,-7450,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:35cl041419.csv00	,1263828,0,662543,392531058,-764892386,392531058,-764892386,1968,656819,-140000,-272500,375,85,1334,-1300,-7450,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:36cl041419.csv00	,1264161,0,662543,392531058,-764892386,392531058,-764892386,1968,656819,-140000,-272500,375,85,1340,-1304,-7493,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:36cl041419.csv00	,1264494,0,1028281,392531233,-764892345,392531233,-764892345,1953,926060,-184375,-170000,373,85,1342,-1304,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:36cl041419.csv00	,1264827,0,1028281,392531233,-764892345,392531233,-764892345,1953,926060,-184375,-170000,373,85,1342,-1309,-7493,2335,0,0,0,0,3,0,1,0,1,0,0,
19:03:37cl041419.csv00	,1265160,0,1028281,392531233,-764892345,392531233,-764892345,1953,926060,-184375,-170000,373,85,1338,-1304,-7472,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:37cl041419.csv00	,1265493,0,1463434,392531405,-764892287,392531405,-764892287,1965,1360735,-181250,146316,369,85,1338,-1300,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:37cl041419.csv00	,1265826,0,1463434,392531405,-764892287,392531405,-764892287,1965,1360735,-181250,146316,369,85,1340,-1304,-7493,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:38cl041419.csv00	,1266159,0,1463434,392531405,-764892287,392531405,-764892287,1965,1360735,-181250,146316,369,85,1338,-1300,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:38cl041419.csv00	,1266492,0,1891118,392531570,-764892214,392531570,-764892214,1940,1755560,-172812,0,369,85,1342,-1304,-7493,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:38cl041419.csv00	,1266825,0,1891118,392531570,-764892214,392531570,-764892214,1940,1755560,-172812,0,369,85,1338,-1300,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:39cl041419.csv00	,1267158,0,1891118,392531570,-764892214,392531570,-764892214,1940,1755560,-172812,0,369,85,1334,-1296,-7450,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:39cl041419.csv00	,1267491,0,2153305,392531727,-764892134,392531727,-764892134,1881,2025881,-302500,-197500,364,85,1336,-1304,-7472,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:40cl041419.csv00	,1268230,0,2153305,392531727,-764892134,392531727,-764892134,1881,2025881,-302500,-197500,364,85,1336,-1304,-7450,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:40cl041419.csv00	,1268562,0,2591378,392531880,-764892038,392531880,-764892038,1929,2502496,-285000,-137500,360,88,1313,-1283,-7386,2335,0,0,0,0,3,0,1,0,1,0,0,
19:03:40cl041419.csv00	,1268895,0,2591378,392531880,-764892038,392531880,-764892038,1929,2502496,-285000,-137500,360,88,1340,-1304,-7472,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:41cl041419.csv00	,1269228,0,2591378,392531880,-764892038,392531880,-764892038,1929,2502496,-285000,-137500,360,88,1336,-1304,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:41cl041419.csv00	,1269561,0,2924181,392532028,-764891931,392532028,-764891931,1907,2873507,-130000,-185000,348,88,1334,-1296,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:41cl041419.csv00	,1269894,0,2924181,392532028,-764891931,392532028,-764891931,1907,2873507,-130000,-185000,348,88,1338,-1300,-7450,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:42cl041419.csv00	,1270227,0,2924181,392532028,-764891931,392532028,-764891931,1907,2873507,-130000,-185000,348,88,1334,-1300,-7450,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:42cl041419.csv00	,1270560,0,3032033,392532171,-764891823,392532171,-764891823,1861,3025656,-380000,-220000,332,85,1338,-1300,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:42cl041419.csv00	,1270893,0,3032033,392532171,-764891823,392532171,-764891823,1861,3025656,-380000,-220000,332,85,1336,-1300,-7450,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:43cl041419.csv00	,1271226,0,3032033,392532171,-764891823,392532171,-764891823,1861,3025656,-380000,-220000,332,85,1338,-1304,-7450,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:43cl041419.csv00	,1271559,0,3204968,392532312,-764891709,392532312,-764891709,1915,3202434,-60000,-73750,322,85,1336,-1300,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:43cl041419.csv00	,1271892,0,3204968,392532312,-764891709,392532312,-764891709,1915,3202434,-60000,-73750,322,85,1336,-1296,-7450,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:44cl041419.csv00	,1272229,0,3204968,392532312,-764891709,392532312,-764891709,1915,3202434,-60000,-73750,322,85,1340,-1304,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:44cl041419.csv00	,1272558,0,3173145,392532451,-764891598,392532451,-764891598,1823,3186041,-40000,-84526,313,89,1340,-1304,-7472,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:44cl041419.csv00	,1272891,0,3173145,392532451,-764891598,392532451,-764891598,1823,3186041,-40000,-84526,313,89,1338,-1300,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:45cl041419.csv00	,1273224,0,3173145,392532451,-764891598,392532451,-764891598,1823,3186041,-40000,-84526,313,89,1338,-1300,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:45cl041419.csv00	,1273557,0,3050592,392532589,-764891493,392532589,-764891493,1785,3129756,160000,-197812,311,85,1334,-1300,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:45cl041419.csv00	,1273890,0,3050592,392532589,-764891493,392532589,-764891493,1785,3129756,160000,-197812,311,85,1336,-1296,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:46cl041419.csv00	,1274223,0,3050592,392532589,-764891493,392532589,-764891493,1785,3129756,160000,-197812,311,85,1338,-1300,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:46cl041419.csv00	,1274556,0,2795390,392532732,-764891395,392532732,-764891395,1812,2913862,-41250,-400000,307,85,1338,-1300,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:46cl041419.csv00	,1274889,0,2795390,392532732,-764891395,392532732,-764891395,1812,2913862,-41250,-400000,307,85,1338,-1300,-7450,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:47cl041419.csv00	,1275222,0,2795390,392532732,-764891395,392532732,-764891395,1812,2913862,-41250,-400000,307,85,1338,-1300,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:47cl041419.csv00	,1275555,0,2240731,392532886,-764891313,392532886,-764891313,1837,2435706,-38750,-420000,309,85,1338,-1304,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:47cl041419.csv00	,1275888,0,2240731,392532886,-764891313,392532886,-764891313,1837,2435706,-38750,-420000,309,85,1338,-1300,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:48cl041419.csv00	,1276221,0,2240731,392532886,-764891313,392532886,-764891313,1837,2435706,-38750,-420000,309,85,1338,-1304,-7450,2335,0,0,0,0,3,0,1,0,1,0,0,
19:03:48cl041419.csv00	,1276554,0,1660454,392533047,-764891251,392533047,-764891251,1820,1876363,-41250,-550000,309,85,1338,-1304,-7472,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:48cl041419.csv00	,1276887,0,1660454,392533047,-764891251,392533047,-764891251,1820,1876363,-41250,-550000,309,85,1338,-1304,-7493,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:49cl041419.csv00	,1277220,0,1660454,392533047,-764891251,392533047,-764891251,1820,1876363,-41250,-550000,309,85,1336,-1300,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:49cl041419.csv00	,1277553,0,1076412,392533214,-764891210,392533214,-764891210,1825,1294649,175000,-495000,308,85,1340,-1304,-7472,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:49cl041419.csv00	,1277886,0,1076412,392533214,-764891210,392533214,-764891210,1825,1294649,175000,-495000,308,85,1338,-1300,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:50cl041419.csv00	,1278219,0,1076412,392533214,-764891210,392533214,-764891210,1825,1294649,175000,-495000,308,85,1334,-1300,-7429,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:50cl041419.csv00	,1278959,0,695682,392533379,-764891184,392533379,-764891184,1874,840196,-7500,-409999,298,85,1338,-1304,-7450,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:51cl041419.csv00	,1279291,0,397868,392533546,-764891169,392533546,-764891169,1874,527706,40000,-290000,287,85,1315,-1283,-7429,2335,0,0,0,0,3,0,1,0,1,0,0,
19:03:51cl041419.csv00	,1279624,0,397868,392533546,-764891169,392533546,-764891169,1874,527706,40000,-290000,287,85,1338,-1304,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:51cl041419.csv00	,1279957,0,397868,392533546,-764891169,392533546,-764891169,1874,527706,40000,-290000,287,85,1338,-1304,-7472,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:52cl041419.csv00	,1280290,0,126023,392533722,-764891164,392533722,-764891164,1967,227386,30859,-403125,278,85,1340,-1304,-7493,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:52cl041419.csv00	,1280623,0,126023,392533722,-764891164,392533722,-764891164,1967,227386,30859,-403125,278,85,1338,-1300,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:52cl041419.csv00	,1280960,0,126023,392533722,-764891164,392533722,-764891164,1967,227386,30859,-403125,278,85,1338,-1304,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:53cl041419.csv00	,1281289,0,247707,392533901,-764891154,392533901,-764891154,1961,290803,-213281,-278125,270,85,1342,-1309,-7472,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:53cl041419.csv00	,1281622,0,247707,392533901,-764891154,392533901,-764891154,1961,290803,-213281,-278125,270,85,1340,-1304,-7472,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:53cl041419.csv00	,1281955,0,247707,392533901,-764891154,392533901,-764891154,1961,290803,-213281,-278125,270,85,1338,-1300,-7450,2400,0,0,0,0,3,0,1,0,1,0,0,
19:03:54cl041419.csv00	,1282288,0,739452,392534080,-764891124,392534080,-764891124,1969,660409,-175000,-43750,267,85,1340,-1304,-7472,2357,0,0,0,0,3,0,1,0,1,0,0,
19:03:54cl041419.csv00	,1282621,0,739452,392534080,-764891124,392534080,-764891124,1969,660409,-175000,-43750,267,85,1338,-1304,-7450,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:54cl041419.csv00	,1282954,0,739452,392534080,-764891124,392534080,-764891124,1969,660409,-175000,-43750,267,85,1342,-1309,-7493,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:55cl041419.csv00	,1283287,0,739452,392534080,-764891124,392534080,-764891124,1969,660409,-175000,-43750,267,85,1336,-1304,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:55cl041419.csv00	,1283620,0,1233314,392534250,-764891076,392534250,-764891076,1932,1111066,-200000,-168750,259,85,1336,-1304,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:55cl041419.csv00	,1283953,0,1233314,392534250,-764891076,392534250,-764891076,1932,1111066,-200000,-168750,259,85,1340,-1304,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
19:03:56cl041419.csv00	,1284286,0,1233314,392534250,-764891076,392534250,-764891076,1932,1111066,-200000,-168750,259,85,1340,-1304,-7472,2379,0,0,0,0,3,0,1,0,1,0,0,
