18:00:05cl041418.csv00	,391692,1,17508235,392525885,-764882973,392525885,-764882973,1696,18139527,24687,-660000,573,83,1310,-1278,-7407,2379,0,0,0,0,1,93768,1,0,1,0,0,
18:00:05cl041418.csv00	,391926,1,17508235,392525885,-764882973,392525885,-764882973,1696,18139527,24687,-660000,573,83,1315,-1278,-7429,2400,0,0,0,0,1,94006,1,0,1,0,0,
18:00:06cl041418.csv00	,392164,1,16524404,392525738,-764882923,392525738,-764882923,1687,16952900,-7500,-480000,579,84,1308,-1270,-7407,2379,0,0,0,0,1,94244,1,0,1,0,0,
18:00:06cl041418.csv00	,392402,1,16524404,392525738,-764882923,392525738,-764882923,1687,16952900,-7500,-480000,579,84,1304,-1265,-7386,2400,0,0,0,0,1,94482,1,0,1,0,0,
18:00:06cl041418.csv00	,392640,1,16524404,392525738,-764882923,392525738,-764882923,1687,16952900,-7500,-480000,579,84,1310,-1274,-7407,2400,0,0,0,0,1,94720,1,0,1,0,0,
18:00:06cl041418.csv00	,392878,1,16524404,392525738,-764882923,392525738,-764882923,1687,16952900,-7500,-480000,579,84,1308,-1270,-7386,2379,0,0,0,0,1,94958,1,0,1,0,0,
18:00:07cl041418.csv00	,393116,1,16524404,392525738,-764882923,392525738,-764882923,1687,16952900,-7500,-480000,579,84,1306,-1270,-7407,2400,0,0,0,0,1,95196,1,0,1,0,0,
18:00:07cl041418.csv00	,393354,1,15423920,392525600,-764882837,392525600,-764882837,1692,15951634,133593,-500000,584,84,1310,-1274,-7407,2379,0,0,0,0,1,95434,1,0,1,0,0,
18:00:07cl041418.csv00	,393592,1,15423920,392525600,-764882837,392525600,-764882837,1692,15951634,133593,-500000,584,84,1304,-1265,-7386,2400,0,0,0,0,1,95672,1,0,1,0,0,
18:00:07cl041418.csv00	,393830,1,15423920,392525600,-764882837,392525600,-764882837,1692,15951634,133593,-500000,584,84,1310,-1274,-7407,2379,0,0,0,0,1,95910,1,0,1,0,0,
18:00:08cl041418.csv00	,394068,1,15423920,392525600,-764882837,392525600,-764882837,1692,15951634,133593,-500000,584,84,1306,-1270,-7407,2357,0,0,0,0,1,96148,1,0,1,0,0,
18:00:08cl041418.csv00	,394306,1,14339184,392525477,-764882719,392525477,-764882719,1717,14906270,20000,-540000,590,82,1304,-1265,-7386,2357,0,0,0,0,1,96386,1,0,1,0,0,
18:00:08cl041418.csv00	,394544,1,14339184,392525477,-764882719,392525477,-764882719,1717,14906270,20000,-540000,590,82,1306,-1270,-7407,2379,0,0,0,0,1,96624,1,0,1,0,0,
18:00:08cl041418.csv00	,394782,1,14339184,392525477,-764882719,392525477,-764882719,1717,14906270,20000,-540000,590,82,1315,-1274,-7429,2379,0,0,0,0,1,96862,1,0,1,0,0,
18:00:09cl041418.csv00	,395020,1,14339184,392525477,-764882719,392525477,-764882719,1717,14906270,20000,-540000,590,82,1302,-1261,-7429,2335,0,0,0,0,1,97100,1,0,1,0,0,
18:00:09cl041418.csv00	,395258,1,13188551,392525377,-764882575,392525377,-764882575,1658,13887550,180000,-427500,594,82,1306,-1270,-7407,2357,0,0,0,0,1,97338,1,0,1,0,0,
18:00:09cl041418.csv00	,395496,1,13188551,392525377,-764882575,392525377,-764882575,1658,13887550,180000,-427500,594,82,1313,-1274,-7429,2400,0,0,0,0,1,97576,1,0,1,0,0,
18:00:09cl041418.csv00	,395734,1,13188551,392525377,-764882575,392525377,-764882575,1658,13887550,180000,-427500,594,82,1300,-1257,-7386,2379,0,0,0,0,1,97814,1,0,1,0,0,
18:00:10cl041418.csv00	,395973,1,13188551,392525377,-764882575,392525377,-764882575,1658,13887550,180000,-427500,594,82,1306,-1265,-7386,2400,0,0,0,0,1,98052,1,0,1,0,0,
18:00:10cl041418.csv00	,396210,1,12094562,392525299,-764882407,392525299,-764882407,1677,12734625,40000,-445171,598,82,1308,-1274,-7407,2379,0,0,0,0,1,98290,1,0,1,0,0,
18:00:10cl041418.csv00	,396449,1,12094562,392525299,-764882407,392525299,-764882407,1677,12734625,40000,-445171,598,82,1306,-1265,-7386,2379,0,0,0,0,1,98528,1,0,1,0,0,
18:00:10cl041418.csv00	,396687,1,12094562,392525299,-764882407,392525299,-764882407,1677,12734625,40000,-445171,598,82,1306,-1265,-7386,2379,0,0,0,0,1,98766,1,0,1,0,0,
18:00:11cl041418.csv00	,396925,1,12094562,392525299,-764882407,392525299,-764882407,1677,12734625,40000,-445171,598,82,1310,-1274,-7407,2357,0,0,0,0,1,99004,1,0,1,0,0,
18:00:11cl041418.csv00	,397162,1,10963309,392525249,-764882226,392525249,-764882226,1671,11622955,120000,-590625,603,82,1304,-1265,-7429,2379,0,0,0,0,1,99242,1,0,1,0,0,
18:00:11cl041418.csv00	,397400,1,10963309,392525249,-764882226,392525249,-764882226,1671,11622955,120000,-590625,603,82,1310,-1274,-7407,2379,0,0,0,0,1,99480,1,0,1,0,0,
18:00:11cl041418.csv00	,397638,1,10963309,392525249,-764882226,392525249,-764882226,1671,11622955,120000,-590625,603,82,1306,-1265,-7386,2379,0,0,0,0,1,99718,1,0,1,0,0,
18:00:11cl041418.csv00	,397876,1,10963309,392525249,-764882226,392525249,-764882226,1671,11622955,120000,-590625,603,82,1302,-1265,-7386,2400,0,0,0,0,1,99956,1,0,1,0,0,
18:00:12cl041418.csv00	,398114,1,10963309,392525249,-764882226,392525249,-764882226,1671,11622955,120000,-590625,603,82,1310,-1274,-7429,2379,0,0,0,0,1,100194,1,0,1,0,0,
18:00:12cl041418.csv00	,398371,1,9754486,392525229,-764882031,392525229,-764882031,1729,10513701,200000,-475000,610,82,1315,-1278,-7429,2379,0,0,0,0,1,100449,1,0,1,0,0,
18:00:12cl041418.csv00	,398610,1,9754486,392525229,-764882031,392525229,-764882031,1729,10513701,200000,-475000,610,82,1319,-1278,-7429,2379,0,0,0,0,1,100688,1,0,1,0,0,
18:00:12cl041418.csv00	,398847,1,9754486,392525229,-764882031,392525229,-764882031,1729,10513701,200000,-475000,610,82,1302,-1261,-7386,2400,0,0,0,0,1,100926,1,0,1,0,0,
18:00:13cl041418.csv00	,399085,1,9754486,392525229,-764882031,392525229,-764882031,1729,10513701,200000,-475000,610,82,1310,-1270,-7429,2400,0,0,0,0,1,101164,1,0,1,0,0,
18:00:13cl041418.csv00	,399323,1,8682086,392525237,-764881845,392525237,-764881845,1604,9556902,118680,-690000,614,82,1302,-1261,-7386,2400,0,0,0,0,1,101402,1,0,1,0,0,
18:00:13cl041418.csv00	,399561,1,8682086,392525237,-764881845,392525237,-764881845,1604,9556902,118680,-690000,614,82,1306,-1265,-7386,2379,0,0,0,0,1,101640,1,0,1,0,0,
18:00:13cl041418.csv00	,399799,1,8682086,392525237,-764881845,392525237,-764881845,1604,9556902,118680,-690000,614,82,1308,-1270,-7407,2379,0,0,0,0,1,101878,1,0,1,0,0,
18:00:14cl041418.csv00	,400037,1,8682086,392525237,-764881845,392525237,-764881845,1604,9556902,118680,-690000,614,82,1308,-1270,-7386,2357,0,0,0,0,1,102116,1,0,1,0,0,
18:00:14cl041418.csv00	,400275,1,7627070,392525272,-764881660,392525272,-764881660,1687,8694373,-85000,-765937,621,82,1302,-1261,-7386,2379,0,0,0,0,1,102353,1,0,1,0,0,
18:00:14cl041418.csv00	,400513,1,7627070,392525272,-764881660,392525272,-764881660,1687,8694373,-85000,-765937,621,82,1308,-1265,-7407,2400,0,0,0,0,1,102591,1,0,1,0,0,
18:00:14cl041418.csv00	,400768,1,7627070,392525272,-764881660,392525272,-764881660,1687,8694373,-85000,-765937,621,82,1315,-1274,-7407,2379,0,0,0,0,1,102846,1,0,1,0,0,
18:00:15cl041418.csv00	,401006,1,7627070,392525272,-764881660,392525272,-764881660,1687,8694373,-85000,-765937,621,82,1315,-1274,-7407,2400,0,0,0,0,1,103085,1,0,1,0,0,
18:00:15cl041418.csv00	,401244,1,6499884,392525337,-764881480,392525337,-764881480,1746,7598421,136250,-574375,628,83,1310,-1274,-7429,2400,0,0,0,0,1,103323,1,0,1,0,0,
18:00:16cl041418.csv00	,401975,1,6499884,392525337,-764881480,392525337,-764881480,1746,7598421,136250,-574375,628,83,1336,-1300,-7450,2443,0,0,0,0,1,104054,1,0,1,0,0,
18:00:16cl041418.csv00	,402213,1,5340447,392525429,-764881320,392525429,-764881320,1690,6432491,93750,-640000,633,83,1315,-1283,-7429,2379,0,0,0,0,1,104292,1,0,1,0,0,
18:00:16cl041418.csv00	,402451,1,5340447,392525429,-764881320,392525429,-764881320,1690,6432491,93750,-640000,633,83,1308,-1274,-7407,2357,0,0,0,0,1,104530,1,0,1,0,0,
18:00:16cl041418.csv00	,402690,1,5340447,392525429,-764881320,392525429,-764881320,1690,6432491,93750,-640000,633,83,1306,-1270,-7407,2379,0,0,0,0,1,104768,1,0,1,0,0,
18:00:16cl041418.csv00	,402928,1,5340447,392525429,-764881320,392525429,-764881320,1690,6432491,93750,-640000,633,83,1308,-1270,-7407,2379,0,0,0,0,1,105006,1,0,1,0,0,
18:00:17cl041418.csv00	,403182,1,4156914,392525546,-764881186,392525546,-764881186,1779,5194218,100000,-200000,644,81,1315,-1278,-7429,2357,0,0,0,0,1,105261,1,0,1,0,0,
18:00:17cl041418.csv00	,403421,1,4156914,392525546,-764881186,392525546,-764881186,1779,5194218,100000,-200000,644,81,1315,-1278,-7407,2379,0,0,0,0,1,105499,1,0,1,0,0,
18:00:17cl041418.csv00	,403659,1,4156914,392525546,-764881186,392525546,-764881186,1779,5194218,100000,-200000,644,81,1308,-1274,-7407,2400,0,0,0,0,1,105737,1,0,1,0,0,
18:00:17cl041418.csv00	,403914,1,4156914,392525546,-764881186,392525546,-764881186,1779,5194218,100000,-200000,644,81,1321,-1283,-7450,2400,0,0,0,0,1,105992,1,0,1,0,0,
18:00:18cl041418.csv00	,404152,1,3026693,392525684,-764881082,392525684,-764881082,1793,4201280,39062,-440000,649,80,1308,-1274,-7407,2379,0,0,0,0,1,106230,1,0,1,0,0,
18:00:18cl041418.csv00	,404390,1,3026693,392525684,-764881082,392525684,-764881082,1793,4201280,39062,-440000,649,80,1308,-1274,-7407,2379,0,0,0,0,1,106468,1,0,1,0,0,
18:00:18cl041418.csv00	,404628,1,3026693,392525684,-764881082,392525684,-764881082,1793,4201280,39062,-440000,649,80,1313,-1274,-7407,2379,0,0,0,0,1,106706,1,0,1,0,0,
18:00:18cl041418.csv00	,404866,1,3026693,392525684,-764881082,392525684,-764881082,1793,4201280,39062,-440000,649,80,1308,-1270,-7386,2379,0,0,0,0,1,106944,1,0,1,0,0,
18:00:19cl041418.csv00	,405104,1,3026693,392525684,-764881082,392525684,-764881082,1793,4201280,39062,-440000,649,80,1304,-1265,-7386,2379,0,0,0,0,1,107182,1,0,1,0,0,
18:00:19cl041418.csv00	,405342,1,1809956,392525838,-764881017,392525838,-764881017,1816,2681725,-54166,-812500,652,80,1313,-1274,-7407,2379,0,0,0,0,1,107420,1,0,1,0,0,
18:00:19cl041418.csv00	,405580,1,1809956,392525838,-764881017,392525838,-764881017,1816,2681725,-54166,-812500,652,80,1304,-1265,-7386,2379,0,0,0,0,1,107658,1,0,1,0,0,
18:00:19cl041418.csv00	,405818,1,1809956,392525838,-764881017,392525838,-764881017,1816,2681725,-54166,-812500,652,80,1310,-1270,-7407,2379,0,0,0,0,1,107896,1,0,1,0,0,
18:00:20cl041418.csv00	,406056,1,1809956,392525838,-764881017,392525838,-764881017,1816,2681725,-54166,-812500,652,80,1308,-1270,-7429,2357,0,0,0,0,1,108134,1,0,1,0,0,
18:00:20cl041418.csv00	,406294,1,583959,392525997,-764880996,392525997,-764880996,1767,1585878,-15000,-685000,651,80,1306,-1265,-7407,2379,0,0,0,0,1,108372,1,0,1,0,0,
18:00:20cl041418.csv00	,406532,1,583959,392525997,-764880996,392525997,-764880996,1767,1585878,-15000,-685000,651,80,1306,-1270,-7407,2379,0,0,0,0,1,108610,1,0,1,0,0,
18:00:20cl041418.csv00	,406771,1,583959,392525997,-764880996,392525997,-764880996,1767,1585878,-15000,-685000,651,80,1313,-1274,-7407,2400,0,0,0,0,1,108849,1,0,1,0,0,
18:00:21cl041418.csv00	,407008,1,583959,392525997,-764880996,392525997,-764880996,1767,1585878,-15000,-685000,651,80,1302,-1265,-7386,2379,0,0,0,0,1,109086,1,0,1,0,0,
18:00:21cl041418.csv00	,407246,1,35511238,392526160,-764881014,392526160,-764881014,1795,166376,-20000,-747500,648,80,1306,-1265,-7386,2379,0,0,0,0,1,109324,1,0,1,0,0,
18:00:21cl041418.csv00	,407485,1,35511238,392526160,-764881014,392526160,-764881014,1795,166376,-20000,-747500,648,80,1315,-1278,-7429,2400,0,0,0,0,1,109563,1,0,1,0,0,
18:00:21cl041418.csv00	,407722,1,35511238,392526160,-764881014,392526160,-764881014,1795,166376,-20000,-747500,648,80,1304,-1265,-7407,2379,0,0,0,0,1,109800,1,0,1,0,0,
18:00:22cl041418.csv00	,407960,1,35511238,392526160,-764881014,392526160,-764881014,1795,166376,-20000,-747500,648,80,1308,-1270,-7386,2357,0,0,0,0,1,110038,1,0,1,0,0,
18:00:22cl041418.csv00	,408198,1,34403573,392526317,-764881072,392526317,-764881072,1770,35032310,26250,-600027,645,80,1313,-1278,-7429,2422,0,0,0,0,1,110276,1,0,1,0,0,
18:00:22cl041418.csv00	,408436,1,34403573,392526317,-764881072,392526317,-764881072,1770,35032310,26250,-600027,645,80,1308,-1270,-7386,2379,0,0,0,0,1,110515,1,0,1,0,0,
18:00:22cl041418.csv00	,408674,1,34403573,392526317,-764881072,392526317,-764881072,1770,35032310,26250,-600027,645,80,1304,-1261,-7364,2400,0,0,0,0,1,110753,1,0,1,0,0,
18:00:22cl041418.csv00	,408912,1,34403573,392526317,-764881072,392526317,-764881072,1770,35032310,26250,-600027,645,80,1310,-1270,-7407,2400,0,0,0,0,1,110991,1,0,1,0,0,
18:00:23cl041418.csv00	,409150,1,33423566,392526463,-764881163,392526463,-764881163,1779,33907887,-25000,-611250,646,80,1304,-1265,-7386,2400,0,0,0,0,1,111229,1,0,1,0,0,
18:00:23cl041418.csv00	,409388,1,33423566,392526463,-764881163,392526463,-764881163,1779,33907887,-25000,-611250,646,80,1310,-1270,-7407,2400,0,0,0,0,1,111467,1,0,1,0,0,
18:00:23cl041418.csv00	,409626,1,33423566,392526463,-764881163,392526463,-764881163,1779,33907887,-25000,-611250,646,80,1306,-1270,-7407,2379,0,0,0,0,1,111705,1,0,1,0,0,
18:00:23cl041418.csv00	,409865,1,33423566,392526463,-764881163,392526463,-764881163,1779,33907887,-25000,-611250,646,80,1306,-1265,-7407,2400,0,0,0,0,1,111943,1,0,1,0,0,
18:00:24cl041418.csv00	,410103,1,33423566,392526463,-764881163,392526463,-764881163,1779,33907887,-25000,-611250,646,80,1313,-1270,-7429,2400,0,0,0,0,1,112181,1,0,1,0,0,
18:00:24cl041418.csv00	,410357,1,32605548,392526593,-764881276,392526593,-764881276,1734,33055561,-43750,-554687,640,82,1313,-1274,-7429,2400,0,0,0,0,1,112436,1,0,1,0,0,
18:00:24cl041418.csv00	,410596,1,32605548,392526593,-764881276,392526593,-764881276,1734,33055561,-43750,-554687,640,82,1313,-1274,-7407,2379,0,0,0,0,1,112674,1,0,1,0,0,
18:00:24cl041418.csv00	,410834,1,32605548,392526593,-764881276,392526593,-764881276,1734,33055561,-43750,-554687,640,82,1306,-1270,-7386,2400,0,0,0,0,1,112912,1,0,1,0,0,
18:00:25cl041418.csv00	,411089,1,32605548,392526593,-764881276,392526593,-764881276,1734,33055561,-43750,-554687,640,82,1319,-1283,-7429,2379,0,0,0,0,1,113167,1,0,1,0,0,
18:00:25cl041418.csv00	,411327,1,31852124,392526713,-764881413,392526713,-764881413,1808,32152250,-20000,-285000,635,80,1310,-1270,-7407,2379,0,0,0,0,1,113405,1,0,1,0,0,
18:00:25cl041418.csv00	,411565,1,31852124,392526713,-764881413,392526713,-764881413,1808,32152250,-20000,-285000,635,80,1308,-1270,-7407,2400,0,0,0,0,1,113643,1,0,1,0,0,
18:00:25cl041418.csv00	,411803,1,31852124,392526713,-764881413,392526713,-764881413,1808,32152250,-20000,-285000,635,80,1310,-1278,-7429,2379,0,0,0,0,1,113881,1,0,1,0,0,
18:00:26cl041418.csv00	,412551,1,31852124,392526713,-764881413,392526713,-764881413,1808,32152250,-20000,-285000,635,80,1336,-1304,-7450,2443,0,0,0,0,1,114629,1,0,1,0,0,
18:00:26cl041418.csv00	,412789,1,31100249,392526816,-764881566,392526816,-764881566,1785,31302175,-58750,-698750,633,80,1321,-1287,-7450,2379,0,0,0,0,1,114867,1,0,1,0,0,
18:00:27cl041418.csv00	,413027,1,31100249,392526816,-764881566,392526816,-764881566,1785,31302175,-58750,-698750,633,80,1315,-1278,-7429,2400,0,0,0,0,1,115105,1,0,1,0,0,
18:00:27cl041418.csv00	,413265,1,30067369,392526895,-764881738,392526895,-764881738,1749,30505570,0,-509999,632,80,1310,-1274,-7386,2400,0,0,0,0,1,115343,1,0,1,0,0,
18:00:27cl041418.csv00	,413520,1,30067369,392526895,-764881738,392526895,-764881738,1749,30505570,0,-509999,632,80,1323,-1287,-7450,2379,0,0,0,0,1,115598,1,0,1,0,0,
18:00:27cl041418.csv00	,413758,1,30067369,392526895,-764881738,392526895,-764881738,1749,30505570,0,-509999,632,80,1310,-1270,-7386,2400,0,0,0,0,1,115836,1,0,1,0,0,
18:00:28cl041418.csv00	,413996,1,30067369,392526895,-764881738,392526895,-764881738,1749,30505570,0,-509999,632,80,1304,-1270,-7386,2400,0,0,0,0,1,116074,1,0,1,0,0,
18:00:28cl041418.csv00	,414251,1,29087651,392526952,-764881931,392526952,-764881931,1791,29681152,10000,-630000,633,80,1317,-1283,-7429,2379,0,0,0,0,1,116329,1,0,1,0,0,
18:00:28cl041418.csv00	,414489,1,29087651,392526952,-764881931,392526952,-764881931,1791,29681152,10000,-630000,633,80,1315,-1278,-7429,2379,0,0,0,0,1,116567,1,0,1,0,0,
18:00:28cl041418.csv00	,414727,1,29087651,392526952,-764881931,392526952,-764881931,1791,29681152,10000,-630000,633,80,1308,-1270,-7407,2379,0,0,0,0,1,116805,1,0,1,0,0,
18:00:29cl041418.csv00	,414965,1,29087651,392526952,-764881931,392526952,-764881931,1791,29681152,10000,-630000,633,80,1313,-1274,-7429,2379,0,0,0,0,1,117043,1,0,1,0,0,
18:00:29cl041418.csv00	,415204,1,28356719,392526989,-764882129,392526989,-764882129,1761,28862033,45000,-560000,628,80,1315,-1278,-7407,2357,0,0,0,0,1,117282,1,0,1,0,0,
18:00:29cl041418.csv00	,415441,1,28356719,392526989,-764882129,392526989,-764882129,1761,28862033,45000,-560000,628,80,1302,-1261,-7364,2400,0,0,0,0,1,117519,1,0,1,0,0,
18:00:29cl041418.csv00	,415679,1,28356719,392526989,-764882129,392526989,-764882129,1761,28862033,45000,-560000,628,80,1308,-1270,-7407,2379,0,0,0,0,1,117758,1,0,1,0,0,
18:00:30cl041418.csv00	,415934,1,28356719,392526989,-764882129,392526989,-764882129,1761,28862033,45000,-560000,628,80,1317,-1278,-7429,2400,0,0,0,0,1,118013,1,0,1,0,0,
18:00:30cl041418.csv00	,416172,1,27475087,392527002,-764882331,392527002,-764882331,1765,27977563,-15000,-560000,624,80,1308,-1274,-7429,2357,0,0,0,0,1,118251,1,0,1,0,0,
18:00:30cl041418.csv00	,416410,1,27475087,392527002,-764882331,392527002,-764882331,1765,27977563,-15000,-560000,624,80,1308,-1270,-7407,2379,0,0,0,0,1,118489,1,0,1,0,0,
18:00:30cl041418.csv00	,416648,1,27475087,392527002,-764882331,392527002,-764882331,1765,27977563,-15000,-560000,624,80,1313,-1274,-7429,2379,0,0,0,0,1,118727,1,0,1,0,0,
18:00:31cl041418.csv00	,416886,1,27475087,392527002,-764882331,392527002,-764882331,1765,27977563,-15000,-560000,624,80,1306,-1265,-7407,2400,0,0,0,0,1,118965,1,0,1,0,0,
18:00:31cl041418.csv00	,417125,1,26524913,392526989,-764882533,392526989,-764882533,1744,27167657,116666,-333333,627,80,1306,-1270,-7407,2379,0,0,0,0,1,119203,1,0,1,0,0,
18:00:31cl041418.csv00	,417363,1,26524913,392526989,-764882533,392526989,-764882533,1744,27167657,116666,-333333,627,80,1313,-1274,-7429,2379,0,0,0,0,1,119441,1,0,1,0,0,
18:00:31cl041418.csv00	,417601,1,26524913,392526989,-764882533,392526989,-764882533,1744,27167657,116666,-333333,627,80,1304,-1261,-7386,2400,0,0,0,0,1,119679,1,0,1,0,0,
18:00:31cl041418.csv00	,417839,1,26524913,392526989,-764882533,392526989,-764882533,1744,27167657,116666,-333333,627,80,1310,-1270,-7407,2379,0,0,0,0,1,119917,1,0,1,0,0,
18:00:32cl041418.csv00	,418077,1,26524913,392526989,-764882533,392526989,-764882533,1744,27167657,116666,-333333,627,80,1308,-1274,-7386,2379,0,0,0,0,1,120155,1,0,1,0,0,
18:00:32cl041418.csv00	,418377,1,25856966,392526958,-764882731,392526958,-764882731,1743,26418976,-25000,-350000,622,80,1308,-1265,-7386,2379,0,0,0,0,2,0,1,0,1,0,0,
18:00:32cl041418.csv00	,418621,0,25856966,392526958,-764882731,392526958,-764882731,1743,26418976,-25000,-350000,622,80,1334,-1300,-7450,2379,0,0,0,0,2,0,1,0,1,0,0,
18:00:32cl041418.csv00	,418954,0,25856966,392526958,-764882731,392526958,-764882731,1743,26418976,-25000,-350000,622,80,1315,-1278,-7429,2379,0,0,0,0,2,0,1,0,1,0,0,
18:00:33cl041418.csv00	,419287,0,25010626,392526907,-764882913,392526907,-764882913,1658,25804065,-10000,-640000,625,80,1336,-1296,-7450,2400,0,0,0,0,2,0,1,0,1,0,0,
18:00:33cl041418.csv00	,419620,0,25010626,392526907,-764882913,392526907,-764882913,1658,25804065,-10000,-640000,625,80,1338,-1304,-7472,2422,0,0,0,0,2,0,1,0,1,0,0,
18:00:34cl041418.csv00	,419950,0,25010626,392526907,-764882913,392526907,-764882913,1658,25804065,-10000,-640000,625,80,1336,-1300,-7472,2422,0,0,0,0,2,0,1,0,1,0,0,
18:00:34cl041418.csv00	,420286,0,24437497,392526842,-764883088,392526842,-764883088,1713,25079501,350000,-150000,623,80,1334,-1300,-7472,2379,0,0,0,0,2,0,1,0,1,0,0,
18:00:34cl041418.csv00	,420619,0,24437497,392526842,-764883088,392526842,-764883088,1713,25079501,350000,-150000,623,80,1336,-1300,-7472,2422,0,0,0,0,2,0,1,0,1,0,0,
18:00:35cl041418.csv00	,420956,0,24437497,392526842,-764883088,392526842,-764883088,1713,25079501,350000,-150000,623,80,1338,-1300,-7450,2400,0,0,0,0,2,0,1,0,1,0,0,
18:00:35cl041418.csv00	,421285,0,24783196,392526783,-764883275,392526783,-764883275,1784,24979953,137500,-25000,622,80,1336,-1304,-7472,2379,0,0,0,0,2,0,1,0,1,0,0,
18:00:35cl041418.csv00	,421618,0,24783196,392526783,-764883275,392526783,-764883275,1784,24979953,137500,-25000,622,80,1334,-1300,-7450,2400,0,0,0,0,2,0,1,0,1,0,0,
18:00:36cl041418.csv00	,421951,0,24783196,392526783,-764883275,392526783,-764883275,1784,24979953,137500,-25000,622,80,1336,-1300,-7429,2422,0,0,0,0,2,0,1,0,1,0,0,
18:00:36cl041418.csv00	,422284,0,26006192,392526756,-764883474,392526756,-764883474,1774,25688506,5312,240000,632,80,1334,-1296,-7450,2422,0,0,0,0,2,0,1,0,1,0,0,
18:00:36cl041418.csv00	,422617,0,26006192,392526756,-764883474,392526756,-764883474,1774,25688506,5312,240000,632,80,1336,-1300,-7472,2422,0,0,0,0,2,0,1,0,1,0,0,
