14:28:37bl041414.csv(0	,108896,393254633,-766221929,50.00,0,0,333,6,7,4000,4842132,2573,-5366215,-53.66,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:38bl041414.csv(0	,109432,393254633,-766221929,50.00,0,0,333,6,7,4000,4842132,2573,-5366215,-53.66,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:38bl041414.csv(0	,109967,393254633,-766221929,50.00,0,0,333,6,7,4000,4789519,2563,-5171296,-51.71,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:39bl041414.csv(0	,110498,393254633,-766221929,50.00,0,0,333,6,7,4000,4789519,2563,-5171296,-51.71,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:39bl041414.csv(0	,111033,393254633,-766221929,50.00,0,0,333,6,7,4000,4741552,2657,-4805424,-48.05,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:40bl041414.csv(0	,111568,393254633,-766221929,50.00,0,0,333,6,7,4000,4699780,2725,-4348946,-43.49,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:41bl041414.csv(0	,112097,393254633,-766221929,50.00,0,0,333,6,7,4000,4699780,2725,-4348946,-43.49,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:41bl041414.csv(0	,112629,393254633,-766221929,50.00,0,0,333,6,7,4000,4656520,2662,-4391263,-43.91,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:42bl041414.csv(0	,113167,393254633,-766221929,50.00,0,0,333,6,7,4000,4656520,2662,-4391263,-43.91,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:42bl041414.csv(0	,113697,393254633,-766221929,50.00,0,0,333,6,7,4000,4612971,2614,-4114594,-41.15,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:43bl041414.csv(0	,114229,393254633,-766221929,50.00,0,0,333,6,7,4000,4612971,2614,-4114594,-41.15,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:43bl041414.csv(0	,114760,393254633,-766221929,50.00,0,0,333,6,7,4000,4565784,2588,-4434215,-44.34,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:44bl041414.csv(0	,115298,393254633,-766221929,50.00,0,0,333,6,7,4000,4565784,2588,-4434215,-44.34,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:44bl041414.csv(0	,115838,393254633,-766221929,50.00,0,0,333,6,7,4000,4522629,2752,-4238583,-42.39,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:45bl041414.csv(0	,116369,393254633,-766221929,50.00,0,0,333,6,7,4000,4522629,2752,-4238583,-42.39,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:46bl041414.csv(0	,117401,393254633,-766221929,50.00,0,0,333,6,7,4000,4477772,2660,-4333589,-43.34,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:46bl041414.csv(0	,117930,393254633,-766221929,50.00,0,0,333,6,7,4000,4426104,2708,-5516167,-55.16,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:47bl041414.csv(0	,118462,393254633,-766221929,50.00,0,0,333,6,7,4000,4426104,2708,-5516167,-55.16,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:47bl041414.csv(0	,118997,393254633,-766221929,50.00,0,0,333,6,7,4000,4368487,2692,-6480908,-64.81,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:48bl041414.csv(0	,119530,393254633,-766221929,50.00,0,0,333,6,7,4000,4368487,2692,-6480908,-64.81,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:49bl041414.csv(0	,120060,393254633,-766221929,50.00,0,0,333,6,7,4000,4306596,2674,-7567543,-75.68,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:49bl041414.csv(0	,120596,393254633,-766221929,50.00,0,0,333,6,7,4000,4243875,2727,-7796108,-77.96,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:50bl041414.csv(0	,121125,393254633,-766221929,50.00,0,0,333,6,7,4000,4243875,2727,-7796108,-77.96,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:50bl041414.csv(0	,121669,393254633,-766221929,50.00,0,0,333,6,7,4000,4174137,2639,-7908047,-79.08,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:51bl041414.csv(0	,122204,393254633,-766221929,50.00,0,0,333,6,7,4000,4174137,2639,-7908047,-79.08,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:51bl041414.csv(0	,122735,393254633,-766221929,50.00,0,0,333,6,7,4000,4108428,2694,-8481720,-84.82,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:52bl041414.csv(0	,123271,393254633,-766221929,50.00,0,0,333,6,7,4000,4108428,2694,-8481720,-84.82,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:52bl041414.csv(0	,123805,393254633,-766221929,50.00,0,0,333,6,7,4000,4044179,2746,-8720056,-87.20,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:53bl041414.csv(0	,124335,393254633,-766221929,50.00,0,0,333,6,7,4000,4044179,2746,-8720056,-87.20,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:53bl041414.csv(0	,124867,393254633,-766221929,50.00,0,0,333,6,7,4000,3979277,2696,-8554030,-85.54,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:54bl041414.csv(0	,125404,393254633,-766221929,50.00,0,0,333,6,7,4000,3979277,2696,-8554030,-85.54,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:54bl041414.csv(0	,125934,393254633,-766221929,50.00,0,0,333,6,7,4000,3915276,2739,-8621939,-86.22,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:55bl041414.csv(0	,126465,393254633,-766221929,50.00,0,0,333,6,7,4000,3915276,2739,-8621939,-86.22,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:55bl041414.csv(0	,127000,393254633,-766221929,50.00,0,0,333,6,7,4000,3851477,2731,-8959821,-89.60,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:56bl041414.csv(0	,128033,393254633,-766221929,50.00,0,0,333,6,7,4000,3851477,2731,-8959821,-89.60,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:57bl041414.csv(0	,128564,393254633,-766221929,50.00,0,0,333,6,7,4000,3734374,2760,-8998254,-89.98,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:58bl041414.csv(0	,129099,393254633,-766221929,50.00,0,0,333,6,7,4000,3734374,2760,-8998254,-89.98,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:58bl041414.csv(0	,129634,393254633,-766221929,50.00,0,0,333,6,7,4000,3682702,2784,-10865994,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:59bl041414.csv(0	,130166,393254633,-766221929,50.00,0,0,333,6,7,4000,3682702,2784,-10865994,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:28:59bl041414.csv(0	,130696,393254633,-766221929,50.00,0,0,333,6,7,4000,3628503,2790,-10284944,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:00bl041414.csv(0	,131231,393254633,-766221929,50.00,0,0,333,6,7,4000,3628503,2790,-10284944,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:00bl041414.csv(0	,131765,393254633,-766221929,50.00,0,0,333,6,7,4000,3583173,2994,-11275537,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:01bl041414.csv(0	,132295,393254633,-766221929,50.00,0,0,333,6,7,4000,3583173,2994,-11275537,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:01bl041414.csv(0	,132840,393254633,-766221929,50.00,0,0,333,6,7,4000,3540572,3052,-10686988,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:02bl041414.csv(0	,133368,393254633,-766221929,50.00,0,0,333,6,7,4000,3540572,3052,-10686988,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:02bl041414.csv(0	,133904,393254633,-766221929,50.00,0,0,333,6,7,4000,3485436,2793,-9732946,-97.33,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:03bl041414.csv(0	,134438,393254633,-766221929,50.00,0,0,333,6,7,4000,3485436,2793,-9732946,-97.33,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:03bl041414.csv(0	,134969,393254633,-766221929,50.00,0,0,333,6,7,4000,3422103,2659,-9777506,-97.78,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:04bl041414.csv(0	,135504,393254633,-766221929,50.00,0,0,333,6,7,4000,3422103,2659,-9777506,-97.78,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:04bl041414.csv(0	,136038,393254633,-766221929,50.00,0,0,333,6,7,4000,3355484,2628,-10789818,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:05bl041414.csv(0	,136568,393254633,-766221929,50.00,0,0,333,6,7,4000,3291898,2658,-10792569,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:06bl041414.csv(0	,137100,393254633,-766221929,50.00,0,0,333,6,7,4000,3291898,2658,-10792569,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:06bl041414.csv(0	,137638,393254633,-766221929,50.00,0,0,333,6,7,4000,3227210,2687,-10039647,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:07bl041414.csv(0	,138668,393254633,-766221929,50.00,0,0,333,6,7,4000,3227210,2687,-10039647,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:08bl041414.csv(0	,139209,393254633,-766221929,50.00,0,0,333,6,7,4000,3165853,2734,-10209957,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:08bl041414.csv(0	,139744,393254633,-766221929,50.00,0,0,333,6,7,4000,3108353,2776,-10545698,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:09bl041414.csv(0	,140276,393254633,-766221929,50.00,0,0,333,6,7,4000,3108353,2776,-10545698,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:09bl041414.csv(0	,140807,393254633,-766221929,50.00,0,0,333,6,7,4000,3052367,2796,-10281653,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:10bl041414.csv(0	,141342,393254633,-766221929,50.00,0,0,333,6,7,4000,3052367,2796,-10281653,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:10bl041414.csv(0	,141875,393254633,-766221929,50.00,0,0,333,6,7,4000,2999966,2832,-10921183,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:11bl041414.csv(0	,142406,393254633,-766221929,50.00,0,0,333,6,7,4000,2999966,2832,-10921183,-100.00,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:11bl041414.csv(0	,142941,393254633,-766221929,50.00,0,0,333,6,7,4000,2947758,2892,-9684091,-96.84,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:12bl041414.csv(0	,143471,393254633,-766221929,50.00,0,0,333,6,7,4000,2947758,2892,-9684091,-96.84,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:12bl041414.csv(0	,144007,393254633,-766221929,50.00,0,0,333,6,7,4000,2891206,2830,-9373701,-93.74,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:13bl041414.csv(0	,144542,393254633,-766221929,50.00,0,0,333,6,7,4000,2828444,2829,-7611949,-76.12,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:14bl041414.csv(0	,145072,393254633,-766221929,50.00,0,0,333,6,7,4000,2828444,2829,-7611949,-76.12,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:14bl041414.csv(0	,145604,393254633,-766221929,50.00,0,0,333,6,7,4000,2771859,2807,-6424267,-64.24,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:15bl041414.csv(0	,146138,393254633,-766221929,50.00,0,0,333,6,7,4000,2771859,2807,-6424267,-64.24,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:15bl041414.csv(0	,146673,393254633,-766221929,50.00,0,0,333,6,7,4000,2736886,2886,-4204198,-42.04,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:16bl041414.csv(0	,147203,393254633,-766221929,50.00,0,0,333,6,7,4000,2736886,2886,-4204198,-42.04,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:16bl041414.csv(0	,147739,393254633,-766221929,50.00,0,0,333,6,7,4000,2704527,2862,-3317727,-33.18,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:17bl041414.csv(0	,148273,393254633,-766221929,50.00,0,0,333,6,7,4000,2704527,2862,-3317727,-33.18,50.00,-13.77,0.00,0.00,0.00,0.00,
14:29:18bl041414.csv(0	,149302,393254633,-766221929,50.00,0,0,333,6,7,4000,2675220,2743,-2765278,-27.65,52.74,-16.54,0.00,0.00,0.00,0.00,
14:29:18bl041414.csv(0	,149834,393254633,-766221929,50.00,0,0,333,6,7,4000,2643003,2774,-2927673,-29.28,55.52,-19.47,0.00,0.00,0.00,0.00,
14:29:19bl041414.csv(0	,150371,393254633,-766221929,50.00,0,0,333,6,7,4000,2643003,2774,-2927673,-29.28,58.29,-22.39,0.00,0.00,0.00,0.00,
14:29:19bl041414.csv(0	,150901,393254633,-766221929,50.00,0,0,333,6,7,4000,2607666,2705,-3144406,-31.44,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:20bl041414.csv(0	,151433,393254633,-766221929,50.00,0,0,333,6,7,4000,2607666,2705,-3144406,-31.44,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:20bl041414.csv(0	,151968,393254633,-766221929,50.00,0,0,333,6,7,4000,2570009,2747,-3259050,-32.59,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:21bl041414.csv(0	,152501,393254633,-766221929,50.00,0,0,333,6,7,4000,2570009,2747,-3259050,-32.59,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:21bl041414.csv(0	,153031,393254633,-766221929,50.00,0,0,333,6,7,4000,2537624,3033,-3387638,-33.88,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:22bl041414.csv(0	,153566,393254633,-766221929,50.00,0,0,333,6,7,4000,2526579,3818,-3453330,-34.53,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:23bl041414.csv(0	,154109,393254633,-766221929,50.00,0,0,333,6,7,4000,2526579,3818,-3453330,-34.53,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:23bl041414.csv(0	,154639,393254633,-766221929,50.00,0,0,333,6,7,4000,2523046,3955,-3445919,-34.46,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:24bl041414.csv(0	,155174,393254633,-766221929,50.00,0,0,333,6,7,4000,2523046,3955,-3445919,-34.46,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:24bl041414.csv(0	,155704,393254633,-766221929,50.00,0,0,333,6,7,4000,2522907,3976,-3439235,-34.39,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:25bl041414.csv(0	,156240,393254633,-766221929,50.00,0,0,333,6,7,4000,2522907,3976,-3439235,-34.39,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:25bl041414.csv(0	,156774,393254633,-766221929,50.00,0,0,333,6,7,4000,2531296,3841,-3406913,-34.07,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:26bl041414.csv(0	,157304,393254633,-766221929,50.00,0,0,333,6,7,4000,2531296,3841,-3406913,-34.07,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:26bl041414.csv(0	,157844,393254633,-766221929,50.00,0,0,333,6,7,4000,2530396,3962,-3377226,-33.77,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:27bl041414.csv(0	,158379,393254633,-766221929,50.00,0,0,333,6,7,4000,2530396,3962,-3377226,-33.77,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:27bl041414.csv(0	,158914,393254633,-766221929,50.00,0,0,333,6,7,4000,2525494,3984,-3346736,-33.47,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:28bl041414.csv(0	,159944,393254633,-766221929,50.00,0,0,333,6,7,4000,2525494,3984,-3346736,-33.47,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:29bl041414.csv(0	,160480,393254633,-766221929,50.00,0,0,333,6,7,4000,2523489,3984,-3310381,-33.10,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:29bl041414.csv(0	,161022,393254633,-766221929,50.00,0,0,333,6,7,4000,2517726,3980,-3276492,-32.76,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:30bl041414.csv(0	,161552,393254633,-766221929,50.00,0,0,333,6,7,4000,2516263,3971,-3238385,-32.38,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:31bl041414.csv(0	,162083,393254633,-766221929,50.00,0,0,333,6,7,4000,2516263,3971,-3238385,-32.38,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:31bl041414.csv(0	,162620,393254633,-766221929,50.00,0,0,333,6,7,4000,2514727,3971,-3201475,-32.01,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:32bl041414.csv(0	,163150,393254633,-766221929,50.00,0,0,333,6,7,4000,2514727,3971,-3201475,-32.01,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:32bl041414.csv(0	,163682,393254633,-766221929,50.00,0,0,333,6,7,4000,2513104,3978,-3166527,-31.67,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:33bl041414.csv(0	,164217,393254633,-766221929,50.00,0,0,333,6,7,4000,2513104,3978,-3166527,-31.67,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:33bl041414.csv(0	,164750,393254633,-766221929,50.00,0,0,333,6,7,4000,2511320,3970,-3134088,-31.34,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:34bl041414.csv(0	,165280,393254633,-766221929,50.00,0,0,333,6,7,4000,2511320,3970,-3134088,-31.34,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:34bl041414.csv(0	,165815,393254633,-766221929,50.00,0,0,333,6,7,4000,2494009,3358,-3382378,-33.82,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:35bl041414.csv(0	,166350,393254633,-766221929,50.00,0,0,333,6,7,4000,2494009,3358,-3382378,-33.82,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:35bl041414.csv(0	,166881,393254633,-766221929,50.00,0,0,333,6,7,4000,2466583,3005,-3478717,-34.79,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:36bl041414.csv(0	,167416,393254633,-766221929,50.00,0,0,333,6,7,4000,2466583,3005,-3478717,-34.79,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:36bl041414.csv(0	,167947,393254633,-766221929,50.00,0,0,333,6,7,4000,2430667,2887,-3734353,-37.34,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:37bl041414.csv(0	,168481,393254633,-766221929,50.00,0,0,333,6,7,4000,2430667,2887,-3734353,-37.34,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:37bl041414.csv(0	,169012,393254633,-766221929,50.00,0,0,333,6,7,4000,2392101,2912,-4066665,-40.67,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:38bl041414.csv(0	,169547,393254633,-766221929,50.00,0,0,333,6,7,4000,2347656,2899,-4573639,-45.74,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:39bl041414.csv(0	,170576,393254633,-766221929,50.00,0,0,333,6,7,4000,2347656,2899,-4573639,-45.74,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:40bl041414.csv(0	,171112,393254633,-766221929,50.00,0,0,333,6,7,4000,2308470,2817,-3739551,-37.40,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:40bl041414.csv(0	,171647,393254633,-766221929,50.00,0,0,333,6,7,4000,2266766,2670,-3567752,-35.68,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:41bl041414.csv(0	,172177,393254633,-766221929,50.00,0,0,333,6,7,4000,2266766,2670,-3567752,-35.68,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:41bl041414.csv(0	,172713,393254633,-766221929,50.00,0,0,333,6,7,4000,2226227,2734,-3424816,-34.25,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:42bl041414.csv(0	,173247,393254633,-766221929,50.00,0,0,333,6,7,4000,2226227,2734,-3424816,-34.25,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:42bl041414.csv(0	,173777,393254633,-766221929,50.00,0,0,333,6,7,4000,2187682,2814,-3547016,-35.47,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:43bl041414.csv(0	,174319,393254633,-766221929,50.00,0,0,333,6,7,4000,2187682,2814,-3547016,-35.47,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:43bl041414.csv(0	,174857,393254633,-766221929,50.00,0,0,333,6,7,4000,2153620,2878,-3207483,-32.07,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:44bl041414.csv(0	,175387,393254633,-766221929,50.00,0,0,333,6,7,4000,2153620,2878,-3207483,-32.07,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:44bl041414.csv(0	,175919,393254633,-766221929,50.00,0,0,333,6,7,4000,2115459,2838,-3528051,-35.28,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:45bl041414.csv(0	,176453,393254633,-766221929,50.00,0,0,333,6,7,4000,2115459,2838,-3528051,-35.28,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:45bl041414.csv(0	,176986,393254633,-766221929,50.00,0,0,333,6,7,4000,2083512,2948,-3045336,-30.45,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:46bl041414.csv(0	,177516,393254633,-766221929,50.00,0,0,333,6,7,4000,2083512,2948,-3045336,-30.45,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:46bl041414.csv(0	,178051,393254633,-766221929,50.00,0,0,333,6,7,4000,2049828,2982,-3381682,-33.82,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:47bl041414.csv(0	,178581,393254633,-766221929,50.00,0,0,333,6,7,4000,2007999,2865,-3965917,-39.66,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:48bl041414.csv(0	,179116,393254633,-766221929,50.00,0,0,333,6,7,4000,2007999,2865,-3965917,-39.66,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:48bl041414.csv(0	,179651,393254633,-766221929,50.00,0,0,333,6,7,4000,1959846,2852,-4657161,-46.57,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:49bl041414.csv(0	,180181,393254633,-766221929,50.00,0,0,333,6,7,4000,1959846,2852,-4657161,-46.57,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:50bl041414.csv(0	,181216,393254633,-766221929,50.00,0,0,333,6,7,4000,1924633,3231,-4380625,-43.81,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:50bl041414.csv(0	,181745,393254633,-766221929,50.00,0,0,333,6,7,4000,1916490,3879,-4085811,-40.86,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:51bl041414.csv(0	,182281,393254633,-766221929,50.00,0,0,333,6,7,4000,1916490,3879,-4085811,-40.86,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:51bl041414.csv(0	,182810,393254633,-766221929,50.00,0,0,333,6,7,4000,1917533,3972,-4126464,-41.26,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:52bl041414.csv(0	,183346,393254633,-766221929,50.00,0,0,333,6,7,4000,1917533,3972,-4126464,-41.26,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:52bl041414.csv(0	,183881,393254633,-766221929,50.00,0,0,333,6,7,4000,1920570,3965,-4155595,-41.56,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:53bl041414.csv(0	,184411,393254633,-766221929,50.00,0,0,333,6,7,4000,1920570,3965,-4155595,-41.56,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:53bl041414.csv(0	,184943,393254633,-766221929,50.00,0,0,333,6,7,4000,1920448,3911,-4179743,-41.80,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:54bl041414.csv(0	,185481,393254633,-766221929,50.00,0,0,333,6,7,4000,1920448,3911,-4179743,-41.80,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:55bl041414.csv(0	,186011,393254633,-766221929,50.00,0,0,333,6,7,4000,1921152,3953,-4196638,-41.97,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:55bl041414.csv(0	,186543,393254633,-766221929,50.00,0,0,333,6,7,4000,1918602,3973,-4211989,-42.12,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:56bl041414.csv(0	,187090,393254633,-766221929,50.00,0,0,333,6,7,4000,1918602,3973,-4211989,-42.12,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:56bl041414.csv(0	,187619,393254633,-766221929,50.00,0,0,333,6,7,4000,1918893,3956,-4220998,-42.21,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:57bl041414.csv(0	,188150,393254633,-766221929,50.00,0,0,333,6,7,4000,1918893,3956,-4220998,-42.21,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:57bl041414.csv(0	,188694,393254633,-766221929,50.00,0,0,333,6,7,4000,1925727,3961,-4220904,-42.21,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:58bl041414.csv(0	,189227,393254633,-766221929,50.00,0,0,333,6,7,4000,1925727,3961,-4220904,-42.21,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:58bl041414.csv(0	,189758,393254633,-766221929,50.00,0,0,333,6,7,4000,1929743,3990,-4221775,-42.22,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:59bl041414.csv(0	,190293,393254633,-766221929,50.00,0,0,333,6,7,4000,1929743,3990,-4221775,-42.22,50.00,-22.39,0.00,0.00,0.00,0.00,
14:29:59bl041414.csv(0	,190823,393254633,-766221929,50.00,0,0,333,6,7,4000,1935133,3967,-4219941,-42.20,50.00,-22.39,0.00,0.00,0.00,0.00,
14:30:00bl041414.csv(0	,191857,393254633,-766221929,50.00,0,0,333,6,7,4000,1935133,3967,-4219941,-42.20,50.00,-22.39,0.00,0.00,0.00,0.00,
14:30:01bl041414.csv(0	,192392,393254633,-766221929,50.00,0,0,333,6,7,4000,1935398,3979,-4222257,-42.22,50.00,-22.39,0.00,0.00,0.00,0.00,
14:30:01bl041414.csv(0	,192922,393254633,-766221929,50.00,0,0,333,6,7,4000,1933011,3978,-4226526,-42.27,50.00,-22.39,0.00,0.00,0.00,0.00,
14:30:02bl041414.csv(0	,193450,393254633,-766221929,50.00,0,0,333,6,7,4000,1933011,3978,-4226526,-42.27,50.00,-22.39,0.00,0.00,0.00,0.00,
14:30:02bl041414.csv(0	,193981,393254633,-766221929,50.00,0,0,333,6,7,4000,1929385,3968,-4231520,-42.32,50.00,-22.39,0.00,0.00,0.00,0.00,
14:30:03bl041414.csv(0	,194517,393254633,-766221929,50.00,0,0,333,6,7,4000,1929385,3968,-4231520,-42.32,50.00,-22.39,0.00,0.00,0.00,0.00,
14:30:04bl041414.csv(0	,195047,393254633,-766221929,50.00,0,0,333,6,7,4000,1927172,3993,-4234728,-42.35,50.00,-22.39,0.00,0.00,0.00,0.00,
14:30:04bl041414.csv(0	,195582,393254633,-766221929,50.00,0,0,333,6,7,4000,1921060,3896,-4241566,-42.42,50.00,-22.39,0.00,0.00,0.00,0.00,
14:30:05bl041414.csv(0	,196117,393254633,-766221929,50.00,0,0,333,6,7,4000,1921060,3896,-4241566,-42.42,50.00,-22.39,0.00,0.00,0.00,0.00,
14:30:05bl041414.csv(0	,196648,393254633,-766221929,50.00,0,0,333,6,7,4000,1900743,3413,-4446386,-44.46,50.00,-22.39,0.00,0.00,0.00,0.00,
14:30:06bl041414.csv(0	,197179,393254633,-766221929,50.00,0,0,333,6,7,4000,1900743,3413,-4446386,-44.46,50.00,-22.39,0.00,0.00,0.00,0.00,
