16:35:09cl041416.csv 0	,719632,0,12142412,392530796,-764894581,392530796,-764894581,1858,12168490,-325000,-10000,346,96,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:35:09cl041416.csv 0	,719965,0,12355021,392530701,-764894396,392530701,-764894396,1818,12488514,-147500,105000,347,96,1338,-1300,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:35:09cl041416.csv 0	,720298,0,12355021,392530701,-764894396,392530701,-764894396,1818,12488514,-147500,105000,347,96,1338,-1296,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:35:10cl041416.csv 0	,720631,0,12355021,392530701,-764894396,392530701,-764894396,1818,12488514,-147500,105000,347,96,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:35:10cl041416.csv 0	,720964,0,13294762,392530590,-764894242,392530590,-764894242,1786,13076069,1875,122500,345,96,1336,-1300,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:35:10cl041416.csv 0	,721297,0,13294762,392530590,-764894242,392530590,-764894242,1786,13076069,1875,122500,345,96,1336,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:35:11cl041416.csv 0	,721630,0,13294762,392530590,-764894242,392530590,-764894242,1786,13076069,1875,122500,345,96,1340,-1309,-7472,2314,0,0,0,0,0,0,1,0,1,0,0,
16:35:11cl041416.csv 0	,721963,0,14399386,392530460,-764894120,392530460,-764894120,1795,14001822,48125,382500,350,87,1338,-1304,-7493,2335,0,0,0,0,0,0,1,0,1,0,0,
16:35:11cl041416.csv 0	,722296,0,14399386,392530460,-764894120,392530460,-764894120,1795,14001822,48125,382500,350,87,1336,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:35:12cl041416.csv 0	,722629,0,14399386,392530460,-764894120,392530460,-764894120,1795,14001822,48125,382500,350,87,1338,-1300,-7450,2400,0,0,0,0,0,0,1,0,1,0,0,
16:35:12cl041416.csv 0	,722962,0,15548087,392530314,-764894034,392530314,-764894034,1782,14932171,48125,318750,357,86,1338,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:35:12cl041416.csv 0	,723295,0,15548087,392530314,-764894034,392530314,-764894034,1782,14932171,48125,318750,357,86,1338,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:35:13cl041416.csv 0	,724102,0,15548087,392530314,-764894034,392530314,-764894034,1782,14932171,48125,318750,357,86,1338,-1304,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:35:14cl041416.csv 0	,724435,0,16883949,392530157,-764893994,392530157,-764893994,1781,16266297,30000,427500,367,86,1336,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:35:14cl041416.csv 0	,724768,0,17712141,392530003,-764893984,392530003,-764893984,1780,17588543,-51249,245000,372,86,1338,-1304,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:35:14cl041416.csv 0	,725101,0,17712141,392530003,-764893984,392530003,-764893984,1780,17588543,-51249,245000,372,86,1336,-1300,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:35:15cl041416.csv 0	,725434,0,17712141,392530003,-764893984,392530003,-764893984,1780,17588543,-51249,245000,372,86,1336,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:14cl041416.csv 0	,785277,0,19157581,392529848,-764894025,392529848,-764894025,1766,18760548,-54166,241666,378,86,1340,-1304,-7472,2335,0,0,0,0,0,0,1,0,1,0,0,
16:36:15cl041416.csv 0	,786031,0,13087103,392525676,-764887799,392525676,-764887799,1751,9300249,-57499,140000,384,88,1325,-1240,-7235,2508,0,0,0,0,0,0,1,0,1,0,0,
16:36:15cl041416.csv 0	,786364,0,10005119,392525655,-764887646,392525655,-764887646,1297,9553833,570000,135000,380,88,1325,-1296,-7429,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:16cl041416.csv 0	,786697,0,10135848,392525634,-764887511,392525634,-764887511,1291,10101249,340000,14304,369,86,1336,-1304,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:16cl041416.csv 0	,787030,0,10135848,392525634,-764887511,392525634,-764887511,1291,10101249,340000,14304,369,86,1338,-1304,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:16cl041416.csv 0	,787367,0,10135848,392525634,-764887511,392525634,-764887511,1291,10101249,340000,14304,369,86,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:17cl041416.csv 0	,787696,0,10135848,392525634,-764887511,392525634,-764887511,1291,10101249,340000,14304,369,86,1338,-1304,-7472,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:17cl041416.csv 0	,788029,0,10503517,392525608,-764887386,392525608,-764887386,1423,10510382,233333,175520,366,86,1338,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:17cl041416.csv 0	,788366,0,10503517,392525608,-764887386,392525608,-764887386,1423,10510382,233333,175520,366,86,1338,-1304,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:18cl041416.csv 0	,788695,0,10503517,392525608,-764887386,392525608,-764887386,1423,10510382,233333,175520,366,86,1338,-1300,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:18cl041416.csv 0	,789028,0,9739684,392525589,-764887197,392525589,-764887197,1677,9900836,-133750,-448125,374,86,1338,-1300,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:18cl041416.csv 0	,789361,0,9739684,392525589,-764887197,392525589,-764887197,1677,9900836,-133750,-448125,374,86,1338,-1300,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:19cl041416.csv 0	,789694,0,9739684,392525589,-764887197,392525589,-764887197,1677,9900836,-133750,-448125,374,86,1336,-1300,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:19cl041416.csv 0	,790027,0,8704299,392525597,-764886997,392525597,-764886997,1781,9035538,-46875,-440625,385,86,1338,-1300,-7450,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:19cl041416.csv 0	,790360,0,8704299,392525597,-764886997,392525597,-764886997,1781,9035538,-46875,-440625,385,86,1340,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:20cl041416.csv 0	,790693,0,8704299,392525597,-764886997,392525597,-764886997,1781,9035538,-46875,-440625,385,86,1338,-1304,-7472,2335,0,0,0,0,0,0,1,0,1,0,0,
16:36:20cl041416.csv 0	,791026,0,7749683,392525631,-764886799,392525631,-764886799,1794,8133390,40625,-465000,392,86,1338,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:20cl041416.csv 0	,791359,0,7749683,392525631,-764886799,392525631,-764886799,1794,8133390,40625,-465000,392,86,1338,-1304,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:21cl041416.csv 0	,791692,0,7749683,392525631,-764886799,392525631,-764886799,1794,8133390,40625,-465000,392,86,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:21cl041416.csv 0	,792025,0,6475274,392525696,-764886621,392525696,-764886621,1798,7073356,-31888,-562500,402,86,1338,-1304,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:21cl041416.csv 0	,792358,0,6475274,392525696,-764886621,392525696,-764886621,1798,7073356,-31888,-562500,402,86,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:22cl041416.csv 0	,792691,0,6475274,392525696,-764886621,392525696,-764886621,1798,7073356,-31888,-562500,402,86,1338,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:22cl041416.csv 0	,793024,0,5163865,392525791,-764886466,392525791,-764886466,1797,5807807,-8750,-509291,410,86,1340,-1304,-7493,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:22cl041416.csv 0	,793357,0,5163865,392525791,-764886466,392525791,-764886466,1797,5807807,-8750,-509291,410,86,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:23cl041416.csv 0	,793690,0,5163865,392525791,-764886466,392525791,-764886466,1797,5807807,-8750,-509291,410,86,1338,-1304,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:23cl041416.csv 0	,794023,0,4206176,392525912,-764886325,392525912,-764886325,1837,4749315,-60000,-495000,418,86,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:23cl041416.csv 0	,794356,0,4206176,392525912,-764886325,392525912,-764886325,1837,4749315,-60000,-495000,418,86,1338,-1300,-7472,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:24cl041416.csv 0	,794689,0,4206176,392525912,-764886325,392525912,-764886325,1837,4749315,-60000,-495000,418,86,1338,-1304,-7472,2422,0,0,0,0,0,0,1,0,1,0,0,
16:36:24cl041416.csv 0	,795022,0,3268487,392526052,-764886209,392526052,-764886209,1774,3742741,40000,-320625,428,86,1338,-1304,-7493,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:24cl041416.csv 0	,795355,0,3268487,392526052,-764886209,392526052,-764886209,1774,3742741,40000,-320625,428,86,1336,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:25cl041416.csv 0	,795685,0,3268487,392526052,-764886209,392526052,-764886209,1774,3742741,40000,-320625,428,86,1338,-1300,-7450,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:25cl041416.csv 0	,796021,0,2092089,392526210,-764886131,392526210,-764886131,1818,2504893,-200000,-620000,437,86,1338,-1304,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:26cl041416.csv 0	,796759,0,2092089,392526210,-764886131,392526210,-764886131,1818,2504893,-200000,-620000,437,86,1340,-1309,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:26cl041416.csv 0	,797104,0,1146462,392526378,-764886087,392526378,-764886087,1822,1419973,-2500,-560000,444,86,1308,-1274,-7386,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:27cl041416.csv 0	,797425,0,1146462,392526378,-764886087,392526378,-764886087,1822,1419973,-2500,-560000,444,86,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:27cl041416.csv 0	,797758,0,35864757,392526542,-764886092,392526542,-764886092,1780,183151,8706,-590000,453,86,1336,-1300,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:27cl041416.csv 0	,798091,0,35864757,392526542,-764886092,392526542,-764886092,1780,183151,8706,-590000,453,86,1336,-1304,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:28cl041416.csv 0	,798424,0,35864757,392526542,-764886092,392526542,-764886092,1780,183151,8706,-590000,453,86,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:28cl041416.csv 0	,798757,0,34661937,392526695,-764886139,392526695,-764886139,1760,35275810,-43750,-612500,464,87,1340,-1309,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:28cl041416.csv 0	,799090,0,34661937,392526695,-764886139,392526695,-764886139,1760,35275810,-43750,-612500,464,87,1338,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:29cl041416.csv 0	,799423,0,34661937,392526695,-764886139,392526695,-764886139,1760,35275810,-43750,-612500,464,87,1336,-1304,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:29cl041416.csv 0	,799756,0,33460201,392526832,-764886223,392526832,-764886223,1768,34095090,6250,-581250,475,87,1336,-1304,-7472,2335,0,0,0,0,0,0,1,0,1,0,0,
16:36:29cl041416.csv 0	,800089,0,33460201,392526832,-764886223,392526832,-764886223,1768,34095090,6250,-581250,475,87,1338,-1300,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:30cl041416.csv 0	,800422,0,33460201,392526832,-764886223,392526832,-764886223,1768,34095090,6250,-581250,475,87,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:30cl041416.csv 0	,800755,0,32272022,392526950,-764886339,392526950,-764886339,1742,33030972,71875,-633593,473,86,1338,-1304,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:30cl041416.csv 0	,801088,0,32272022,392526950,-764886339,392526950,-764886339,1742,33030972,71875,-633593,473,86,1338,-1309,-7472,2335,0,0,0,0,0,0,1,0,1,0,0,
16:36:31cl041416.csv 0	,801421,0,32272022,392526950,-764886339,392526950,-764886339,1742,33030972,71875,-633593,473,86,1336,-1304,-7472,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:31cl041416.csv 0	,801754,0,31052996,392527046,-764886484,392527046,-764886484,1691,31848313,31250,-524229,473,86,1332,-1296,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:31cl041416.csv 0	,802087,0,31052996,392527046,-764886484,392527046,-764886484,1691,31848313,31250,-524229,473,86,1336,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:31cl041416.csv 0	,802420,0,31052996,392527046,-764886484,392527046,-764886484,1691,31848313,31250,-524229,473,86,1338,-1300,-7472,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:32cl041416.csv 0	,802753,0,30003306,392527123,-764886656,392527123,-764886656,1752,30655683,25000,-428437,473,86,1336,-1304,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:32cl041416.csv 0	,803086,0,30003306,392527123,-764886656,392527123,-764886656,1752,30655683,25000,-428437,473,86,1338,-1300,-7493,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:32cl041416.csv 0	,803419,0,30003306,392527123,-764886656,392527123,-764886656,1752,30655683,25000,-428437,473,86,1338,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:33cl041416.csv 0	,803752,0,29144196,392527182,-764886850,392527182,-764886850,1822,29672848,-171093,-375000,465,86,1338,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:33cl041416.csv 0	,804085,0,29144196,392527182,-764886850,392527182,-764886850,1822,29672848,-171093,-375000,465,86,1338,-1300,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:33cl041416.csv 0	,804418,0,29144196,392527182,-764886850,392527182,-764886850,1822,29672848,-171093,-375000,465,86,1336,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:34cl041416.csv 0	,804751,0,28887233,392527236,-764887054,392527236,-764887054,1865,29261736,-81250,-215625,455,86,1338,-1300,-7493,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:34cl041416.csv 0	,805084,0,28887233,392527236,-764887054,392527236,-764887054,1865,29261736,-81250,-215625,455,86,1338,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:34cl041416.csv 0	,805417,0,28887233,392527236,-764887054,392527236,-764887054,1865,29261736,-81250,-215625,455,86,1338,-1300,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:35cl041416.csv 0	,805750,0,29318538,392527302,-764887253,392527302,-764887253,1903,29314020,-162500,12500,448,86,1338,-1304,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:35cl041416.csv 0	,806083,0,29318538,392527302,-764887253,392527302,-764887253,1903,29314020,-162500,12500,448,86,1338,-1304,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:35cl041416.csv 0	,806419,0,29318538,392527302,-764887253,392527302,-764887253,1903,29314020,-162500,12500,448,86,1338,-1304,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:36cl041416.csv 0	,806749,0,29883900,392527386,-764887450,392527386,-764887450,1964,29729795,-100000,15625,441,86,1338,-1300,-7407,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:37cl041416.csv 0	,807488,0,29883900,392527386,-764887450,392527386,-764887450,1964,29729795,-100000,15625,441,86,1338,-1304,-7472,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:37cl041416.csv 0	,807821,0,30506270,392527486,-764887634,392527486,-764887634,1959,30264795,-125000,-92195,434,86,1317,-1278,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:37cl041416.csv 0	,808154,0,30506270,392527486,-764887634,392527486,-764887634,1959,30264795,-125000,-92195,434,86,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:38cl041416.csv 0	,808487,0,30506270,392527486,-764887634,392527486,-764887634,1959,30264795,-125000,-92195,434,86,1336,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:38cl041416.csv 0	,808820,0,31170523,392527604,-764887805,392527604,-764887805,1935,30809351,-220000,46250,427,86,1340,-1304,-7472,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:38cl041416.csv 0	,809153,0,31170523,392527604,-764887805,392527604,-764887805,1935,30809351,-220000,46250,427,86,1338,-1304,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:39cl041416.csv 0	,809486,0,31170523,392527604,-764887805,392527604,-764887805,1935,30809351,-220000,46250,427,86,1342,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:39cl041416.csv 0	,809819,0,31475403,392527723,-764887960,392527723,-764887960,1902,31207506,-110000,-181562,415,86,1340,-1300,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:39cl041416.csv 0	,810152,0,31475403,392527723,-764887960,392527723,-764887960,1902,31207506,-110000,-181562,415,86,1336,-1304,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:40cl041416.csv 0	,810485,0,31475403,392527723,-764887960,392527723,-764887960,1902,31207506,-110000,-181562,415,86,1336,-1300,-7450,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:40cl041416.csv 0	,810818,0,31694991,392527849,-764888112,392527849,-764888112,1887,31484990,-82500,-114999,410,86,1340,-1304,-7493,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:40cl041416.csv 0	,811151,0,31694991,392527849,-764888112,392527849,-764888112,1887,31484990,-82500,-114999,410,86,1340,-1304,-7493,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:41cl041416.csv 0	,811484,0,31694991,392527849,-764888112,392527849,-764888112,1887,31484990,-82500,-114999,410,86,1338,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:41cl041416.csv 0	,811817,0,31806792,392527974,-764888257,392527974,-764888257,1886,31730072,-153750,-30000,404,86,1336,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:41cl041416.csv 0	,812150,0,31806792,392527974,-764888257,392527974,-764888257,1886,31730072,-153750,-30000,404,86,1336,-1296,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:42cl041416.csv 0	,812483,0,31806792,392527974,-764888257,392527974,-764888257,1886,31730072,-153750,-30000,404,86,1340,-1309,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:42cl041416.csv 0	,812816,0,32094979,392528100,-764888389,392528100,-764888389,1825,31990209,25000,-60000,400,92,1340,-1304,-7493,2335,0,0,0,0,0,0,1,0,1,0,0,
16:36:42cl041416.csv 0	,813149,0,32094979,392528100,-764888389,392528100,-764888389,1825,31990209,25000,-60000,400,92,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:43cl041416.csv 0	,813482,0,32094979,392528100,-764888389,392528100,-764888389,1825,31990209,25000,-60000,400,92,1338,-1304,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:43cl041416.csv 0	,813815,0,32095983,392528227,-764888522,392528227,-764888522,1860,32027157,-240000,-290000,395,88,1336,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:43cl041416.csv 0	,814148,0,32095983,392528227,-764888522,392528227,-764888522,1860,32027157,-240000,-290000,395,88,1336,-1300,-7472,2314,0,0,0,0,0,0,1,0,1,0,0,
16:36:44cl041416.csv 0	,814481,0,32095983,392528227,-764888522,392528227,-764888522,1860,32027157,-240000,-290000,395,88,1338,-1300,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:44cl041416.csv 0	,814814,0,31945154,392528351,-764888659,392528351,-764888659,1818,31966616,0,-125000,386,88,1338,-1304,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:44cl041416.csv 0	,815147,0,31945154,392528351,-764888659,392528351,-764888659,1818,31966616,0,-125000,386,88,1338,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:45cl041416.csv 0	,815480,0,31945154,392528351,-764888659,392528351,-764888659,1818,31966616,0,-125000,386,88,1338,-1300,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:45cl041416.csv 0	,815813,0,31744829,392528475,-764888806,392528475,-764888806,1838,31718802,-100000,-346875,384,88,1338,-1309,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:45cl041416.csv 0	,816146,0,31744829,392528475,-764888806,392528475,-764888806,1838,31718802,-100000,-346875,384,88,1336,-1300,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:46cl041416.csv 0	,816479,0,31744829,392528475,-764888806,392528475,-764888806,1838,31718802,-100000,-346875,384,88,1336,-1300,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:46cl041416.csv 0	,816812,0,31150367,392528586,-764888968,392528586,-764888968,1837,31386120,30000,-270000,387,88,1338,-1304,-7472,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:46cl041416.csv 0	,817149,0,31150367,392528586,-764888968,392528586,-764888968,1837,31386120,30000,-270000,387,88,1338,-1300,-7472,2422,0,0,0,0,0,0,1,0,1,0,0,
16:36:47cl041416.csv 0	,817478,0,31150367,392528586,-764888968,392528586,-764888968,1837,31386120,30000,-270000,387,88,1338,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:47cl041416.csv 0	,818233,0,30602964,392528684,-764889142,392528684,-764889142,1838,30862312,31250,-270306,389,85,1338,-1304,-7472,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:48cl041416.csv 0	,818570,0,30602964,392528684,-764889142,392528684,-764889142,1838,30862312,31250,-270306,389,85,1319,-1287,-7450,2335,0,0,0,0,0,0,1,0,1,0,0,
16:36:48cl041416.csv 0	,818899,0,29913248,392528766,-764889332,392528766,-764889332,1853,30254546,0,-345000,394,85,1336,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:48cl041416.csv 0	,819232,0,29913248,392528766,-764889332,392528766,-764889332,1853,30254546,0,-345000,394,85,1336,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:49cl041416.csv 0	,819565,0,29913248,392528766,-764889332,392528766,-764889332,1853,30254546,0,-345000,394,85,1336,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:49cl041416.csv 0	,819898,0,29223628,392528829,-764889531,392528829,-764889531,1852,29624193,-42500,-390000,398,86,1336,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:49cl041416.csv 0	,820231,0,29223628,392528829,-764889531,392528829,-764889531,1852,29624193,-42500,-390000,398,86,1338,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:50cl041416.csv 0	,820564,0,29223628,392528829,-764889531,392528829,-764889531,1852,29624193,-42500,-390000,398,86,1340,-1304,-7493,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:50cl041416.csv 0	,820897,0,28895872,392528883,-764889734,392528883,-764889734,1850,29177829,-32500,-220000,398,86,1336,-1304,-7493,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:50cl041416.csv 0	,821230,0,28895872,392528883,-764889734,392528883,-764889734,1850,29177829,-32500,-220000,398,86,1338,-1309,-7493,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:51cl041416.csv 0	,821563,0,28895872,392528883,-764889734,392528883,-764889734,1850,29177829,-32500,-220000,398,86,1338,-1304,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:51cl041416.csv 0	,821896,0,28594213,392528931,-764889951,392528931,-764889951,1961,28834770,-9687,-284006,397,85,1336,-1296,-7450,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:51cl041416.csv 0	,822229,0,28594213,392528931,-764889951,392528931,-764889951,1961,28834770,-9687,-284006,397,85,1336,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:52cl041416.csv 0	,822562,0,28594213,392528931,-764889951,392528931,-764889951,1961,28834770,-9687,-284006,397,85,1338,-1304,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:52cl041416.csv 0	,822895,0,28766687,392528986,-764890174,392528986,-764890174,2012,28861950,-204999,-89776,401,85,1336,-1300,-7450,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:52cl041416.csv 0	,823228,0,28766687,392528986,-764890174,392528986,-764890174,2012,28861950,-204999,-89776,401,85,1340,-1300,-7472,2422,0,0,0,0,0,0,1,0,1,0,0,
16:36:53cl041416.csv 0	,823561,0,28766687,392528986,-764890174,392528986,-764890174,2012,28861950,-204999,-89776,401,85,1336,-1300,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:53cl041416.csv 0	,823894,0,29338815,392529057,-764890386,392529057,-764890386,1974,29164631,-190000,-55000,395,85,1336,-1300,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:53cl041416.csv 0	,824227,0,29338815,392529057,-764890386,392529057,-764890386,1974,29164631,-190000,-55000,395,85,1340,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:54cl041416.csv 0	,824560,0,29338815,392529057,-764890386,392529057,-764890386,1974,29164631,-190000,-55000,395,85,1338,-1300,-7450,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:54cl041416.csv 0	,824893,0,29778183,392529139,-764890587,392529139,-764890587,1943,29600908,-170000,-80000,387,85,1336,-1304,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:54cl041416.csv 0	,825226,0,29778183,392529139,-764890587,392529139,-764890587,1943,29600908,-170000,-80000,387,85,1338,-1300,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:55cl041416.csv 0	,825559,0,29778183,392529139,-764890587,392529139,-764890587,1943,29600908,-170000,-80000,387,85,1336,-1304,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:55cl041416.csv 0	,825892,0,30230848,392529234,-764890781,392529234,-764890781,1973,30032931,-182500,-75000,387,85,1338,-1304,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:55cl041416.csv 0	,826225,0,30230848,392529234,-764890781,392529234,-764890781,1973,30032931,-182500,-75000,387,85,1340,-1304,-7472,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:56cl041416.csv 0	,826558,0,30230848,392529234,-764890781,392529234,-764890781,1973,30032931,-182500,-75000,387,85,1334,-1296,-7450,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:56cl041416.csv 0	,826891,0,30477205,392529334,-764890967,392529334,-764890967,1926,30352153,-67500,-68025,383,85,1336,-1300,-7450,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:56cl041416.csv 0	,827224,0,30477205,392529334,-764890967,392529334,-764890967,1926,30352153,-67500,-68025,383,85,1334,-1296,-7407,2379,0,0,0,0,0,0,1,0,1,0,0,
16:36:57cl041416.csv 0	,827557,0,30477205,392529334,-764890967,392529334,-764890967,1926,30352153,-67500,-68025,383,85,1338,-1304,-7472,2400,0,0,0,0,0,0,1,0,1,0,0,
16:36:57cl041416.csv 0	,827894,0,30900242,392529445,-764891144,392529445,-764891144,1922,30674609,-204999,-116250,382,85,1340,-1300,-7472,2357,0,0,0,0,0,0,1,0,1,0,0,
16:36:57cl041416.csv 0	,828223,0,30900242,392529445,-764891144,392529445,-764891144,1922,30674609,-204999,-116250,382,85,1336,-1300,-7429,2379,0,0,0,0,0,0,1,0,1,0,0,
